R, P, T, Rho, Kappa, Epsilon, Qm, L_r, dlPlT
2.3031578781627204, 4087885418033.6865, 1345756.224423497, 0.022682376386972587, 8.881888919550486, 1.1275161698885595e-09, 0.053205433784441536, 1.9129999999956832e+34, 4.510564375486463
2.307810722361029, 4016655086014.7905, 1340521.8199105824, 0.022374077315631468, 8.903565270136568, 1.0715701401708513e-09, 0.052612077456336226, 1.9129999999959427e+34, 4.511366943142113
2.3124635665593374, 3946632287152.7207, 1335306.1780582392, 0.022069806597159708, 8.925284891259462, 1.0183284122903724e-09, 0.052024423369072426, 1.9129999999961868e+34, 4.512162515005963
2.3171164107576456, 3877796937965.4707, 1330109.2144505626, 0.021769513066483778, 8.947048107680171, 9.67663615270948e-10, 0.05144242572953295, 1.9129999999964167e+34, 4.512951150352268
2.321769254955954, 3810129283042.101, 1324930.8450292605, 0.021473146185252354, 8.96885524595056, 9.194542242632805e-10, 0.05086603901431386, 1.912999999996633e+34, 4.51373290795061
2.3264220991542626, 3743609889842.595, 1319770.9860933644, 0.021180656034798625, 8.990706634430426, 8.73584299079539e-10, 0.050295217969668626, 1.9129999999968366e+34, 4.514507846072138
2.331074943352571, 3678219643574.819, 1314629.554298915, 0.020891993309162693, 9.012602603304774, 8.29943234117662e-10, 0.04972991761141454, 1.9129999999970282e+34, 4.515276022494745
2.335727787550879, 3613939742147.6187, 1309506.4666586216, 0.020607109308174044, 9.034543484601329, 7.884255191926598e-10, 0.0491700932248047, 1.9129999999972083e+34, 4.516037494506188
2.3403806317491873, 3550751691199.102, 1304401.6405414965, 0.020325955930594167, 9.056529612208301, 7.489305108120232e-10, 0.04861570036436336, 1.9129999999973778e+34, 4.516792318910124
2.3450334759474956, 3488637299199.1416, 1299314.9936724645, 0.02004848566731934, 9.078561321892362, 7.113622134515236e-10, 0.048066694853687864, 1.9129999999975371e+34, 4.517540552029736
2.3496863201458043, 3427578672625.163, 1294246.4441319488, 0.019774651594643557, 9.100638951316872, 6.756290704058388e-10, 0.04752303278521708, 1.912999999997687e+34, 4.518282249713115
2.3543391643441125, 3367558211210.2754, 1289195.910355432, 0.019504407367581602, 9.12276284006035, 6.416437638062056e-10, 0.04698467051996713, 1.9129999999978281e+34, 4.519017467336537
2.3589920085424207, 3308558603262.807, 1284163.3111329952, 0.019237707213252183, 9.144933329635208, 6.093230234140057e-10, 0.04645156468723577, 1.9129999999979607e+34, 4.5197462598101055
2.363644852740729, 3250562821056.3276, 1279148.5656088344, 0.018974505924321122, 9.167150763506653, 5.785874438155584e-10, 0.04592367218427562, 1.9129999999980855e+34, 4.52046868158137
2.3682976969390377, 3193554116289.233, 1274151.5932807536, 0.0187147588525045, 9.18941548711196, 5.493613096587692e-10, 0.045400950175936816, 1.9129999999982026e+34, 4.5211847866399735
2.372950541137346, 3137516015612.9824, 1269172.313999638, 0.01845842190213161, 9.211727847879885, 5.215724285873938e-10, 0.04488335609428151, 1.9129999999983128e+34, 4.521894628521962
2.377603385335654, 3082432316228.086, 1264210.647968904, 0.01820545152376774, 9.234088195250386, 4.951519715428391e-10, 0.044370847638168565, 1.9129999999984164e+34, 4.522598260313916
2.3822562295339624, 3028287081546.941, 1259266.5157439313, 0.017955804707896487, 9.25649688069458, 4.700343201172973e-10, 0.04386338277281099, 1.9129999999985137e+34, 4.523295734656783
2.3869090737322707, 2975064636922.632, 1254339.8382314711, 0.01770943897866167, 9.278954257734993, 4.4615692065511626e-10, 0.04336091972930611, 1.9129999999986052e+34, 4.523987103750901
2.3915619179305794, 2922749565442.811, 1249430.5366890382, 0.01746631238766845, 9.301460681966017, 4.2346014481201744e-10, 0.04286341700413987, 1.9129999999986912e+34, 4.52467241935918
2.3962147621288876, 2871326703787.7847, 1244538.532724281, 0.017226383507843723, 9.324016511074687, 4.018871562939137e-10, 0.04237083335866443, 1.9129999999987722e+34, 4.52535173281185
2.400867606327196, 2820781138151.9385, 1239663.7482943353, 0.01698961142735539, 9.346622104861659, 3.813837835087218e-10, 0.04188312781855219, 1.912999999998848e+34, 4.526025095010154
2.405520450525504, 2771098200227.647, 1234806.1057051565, 0.01675595574359054, 9.369277825262545, 3.6189839787574266e-10, 0.04140025967322425, 1.9129999999989195e+34, 4.5266925564302065
2.410173294723813, 2722263463250.8115, 1229965.5276108366, 0.016525376557192096, 9.391984036369426, 3.4338179754793367e-10, 0.04092218847525608, 1.9129999999989866e+34, 4.527354167127602
2.414826138922121, 2674262738107.1895, 1225141.9370129025, 0.01629783446615391, 9.414741104452723, 3.257870963126642e-10, 0.04044887403976005, 1.9129999999990495e+34, 4.528009976740233
2.4194789831204293, 2627082069498.6763, 1220335.257259597, 0.01607329055997397, 9.437549397983283, 3.090696174464302e-10, 0.039980276443745355, 1.9129999999991088e+34, 4.528660034492985
2.4241318273187376, 2580707732168.714, 1215545.412045144, 0.01585170641386548, 9.460409287654782, 2.9318679230846817e-10, 0.039516356025456556, 1.9129999999991644e+34, 4.529304389201372
2.4287846715170462, 2535126227186.013, 1210772.3254089959, 0.015633044083025658, 9.48332114640642, 2.780980634672544e-10, 0.039057073383691576, 1.9129999999992165e+34, 4.529943089274608
2.4334375157153545, 2490324278285.772, 1206015.9217350662, 0.015417266096961868, 9.50628534944588, 2.6376479216266833e-10, 0.038602389377098256, 1.9129999999992654e+34, 4.53057618272093
2.4380903599136627, 2446288828267.593, 1201276.1257509473, 0.015204335453874882, 9.529302274272572, 2.501501699148484e-10, 0.038152265123452045, 1.9129999999993115e+34, 4.531203717149669
2.442743204111971, 2403007035449.3027, 1196552.862527111, 0.014994215615099013, 9.552372300701208, 2.372191340988429e-10, 0.03770666199891348, 1.9129999999993546e+34, 4.53182573977579
2.4473960483102792, 2360466270175.8965, 1191846.0574760968, 0.014786870499598816, 9.575495810885647, 2.2493828731181607e-10, 0.03726554163726836, 1.9129999999993952e+34, 4.532442297422748
2.452048892508588, 2318654111382.815, 1187155.6363516834, 0.014582264478522008, 9.598673189343057, 2.1327582036692706e-10, 0.03682886592914869, 1.9129999999994332e+34, 4.533053436527523
2.456701736706896, 2277558343212.8013, 1182481.5252480486, 0.014380362369808403, 9.621904822978358, 2.022014387550696e-10, 0.03639659702123654, 1.912999999999469e+34, 4.53365920314223
2.4613545809052044, 2237166951685.567, 1177823.6505989137, 0.014181129432854501, 9.645191101109022, 1.916862924224059e-10, 0.035968697315450826, 1.9129999999995024e+34, 4.534259642939073
2.4660074251035127, 2197468121419.5168, 1173181.9391766756, 0.013984531363233386, 9.668532415490118, 1.8170290871814386e-10, 0.03554512946811805, 1.9129999999995338e+34, 4.534854801213482
2.4706602693018214, 2158450232404.7932, 1168556.3180915262, 0.013790534287469677, 9.691929160339743, 1.722251283731895e-10, 0.035125856389126575, 1.9129999999995633e+34, 4.535444722886789
2.4753131135001296, 2120101856826.895, 1163946.7147905582, 0.013599104757869159, 9.715381732364719, 1.6322804437630845e-10, 0.03471084124106594, 1.912999999999591e+34, 4.536029452511466
2.479965957698438, 2082411755940.1533, 1159353.0570568603, 0.013410209747402767, 9.738890530786648, 1.54687943620093e-10, 0.03430004743835102, 1.912999999999617e+34, 4.536609034271482
2.484618801896746, 2045368876990.3381, 1154775.2730085987, 0.013223816644644606, 9.762455957368287, 1.4658225119455064e-10, 0.033893438646331764, 1.9129999999996415e+34, 4.5371835119885
2.4892716460950544, 2008962350185.688, 1150213.2910980885, 0.013039893248763623, 9.786078416440247, 1.388894772113486e-10, 0.033490978780389535, 1.9129999999996643e+34, 4.537752929124207
2.493924490293363, 1973181485715.658, 1145667.0401108535, 0.012858407764568598, 9.809758314928036, 1.3158916604678433e-10, 0.03309263200501944, 1.9129999999996857e+34, 4.538317328782643
2.4985773344916713, 1938015770816.6924, 1141136.4491646749, 0.012679328797606129, 9.833496062379433, 1.2466184789637474e-10, 0.03269836273289983, 1.9129999999997058e+34, 4.53887675371471
2.5032301786899795, 1903454866884.337, 1136621.4477086295, 0.012502625349311198, 9.857292070992235, 1.1808899253856447e-10, 0.03230813562394952, 1.9129999999997247e+34, 4.539431246320475
2.507883022888288, 1869488606631.0085, 1132121.965522118, 0.012328266812209993, 9.881146755642328, 1.118529652094781e-10, 0.03192191558437274, 1.9129999999997425e+34, 4.539980848653296
2.5125358670865965, 1836106991288.7563, 1127637.9327138825, 0.012156222965174606, 9.905060533912094, 1.0593698449488382e-10, 0.031539667765692725, 1.912999999999759e+34, 4.540525602421299
2.5171887112849047, 1803300187856.3489, 1123169.2797210163, 0.011986463968729233, 9.929033826119236, 1.0032508214959496e-10, 0.031161357563773695, 1.9129999999997745e+34, 4.541065548992432
2.521841555483213, 1771058526390.035, 1118715.9373079613, 0.011818960360407499, 9.953067055345912, 9.500206475840456e-11, 0.030786950617832765, 1.912999999999789e+34, 4.5416007293956255
2.5264943996815212, 1739372497337.3315, 1114277.8365654992, 0.011653683050160563, 9.977160647468262, 8.995347715641542e-11, 0.030416412809440407, 1.9129999999998026e+34, 4.542131184326134
2.5311472438798295, 1708232748913.201, 1109854.9089097327, 0.011490603315815561, 10.001315031186298, 8.516556753014178e-11, 0.030049710261512264, 1.9129999999998153e+34, 4.5426569541458255
2.535800088078138, 1677630084517.985, 1105447.0860810583, 0.01132969279858407, 10.025530638054168, 8.062525412422225e-11, 0.0296868093372904, 1.9129999999998273e+34, 4.5431780788878315
2.5404529322764464, 1647555460196.4775, 1101054.3001431301, 0.011170923498620155, 10.049807902510842, 7.632009348183513e-11, 0.029327676639315903, 1.9129999999998386e+34, 4.543694598259267
2.5451057764747547, 1617999982137.5164, 1096676.4834818176, 0.011014267770627664, 10.074147261911135, 7.223825015003478e-11, 0.028972279008392943, 1.9129999999998492e+34, 4.544206551643866
2.549758620673063, 1588954904213.4917, 1092313.5688041544, 0.010859698319516303, 10.098549156557125, 6.836846778424859e-11, 0.028620583522543375, 1.9129999999998591e+34, 4.544713978105108
2.5544114648713716, 1560411625559.169, 1087965.4891372793, 0.010707188196106195, 10.123014029730014, 6.470004158903269e-11, 0.028272557495954143, 1.9129999999998684e+34, 4.545216916388392
2.55906430906968, 1532361688189.2366, 1083632.1778273713, 0.010556710792880472, 10.147542327722372, 6.122279203494041e-11, 0.02792816847791768, 1.9129999999998769e+34, 4.54571540492507
2.563717153267988, 1504796774653.9941, 1079313.5685385768, 0.010408239839785496, 10.17213449987075, 5.792703979399613e-11, 0.02758738425176277, 1.912999999999885e+34, 4.546209481833648
2.5683699974662964, 1477708705732.6042, 1075009.5952519309, 0.010261749400078362, 10.196790998588783, 5.4803581838783e-11, 0.02725017283378084, 1.9129999999998926e+34, 4.546699184924055
2.573022841664605, 1451089438163.3403, 1070720.1922642714, 0.010117213866221237, 10.22151227940064, 5.184366865257641e-11, 0.026916502472143833, 1.9129999999998997e+34, 4.547184551699568
2.5776756858629133, 1424931062410.2686, 1066445.2941871479, 0.009974607955822196, 10.246298800974962, 4.903898250025486e-11, 0.02658634164581697, 1.9129999999999064e+34, 4.547665619359596
2.5823285300612215, 1399225800465.8096, 1062184.8359457233, 0.009833906707622062, 10.271151025159169, 4.638161671194479e-11, 0.026259659063464724, 1.9129999999999126e+34, 4.54814242480187
2.58698137425953, 1373966003688.635, 1057938.7527776712, 0.009695085477526977, 10.296069417014285, 4.386405593346672e-11, 0.02593642366235127, 1.9129999999999184e+34, 4.548615004626588
2.591634218457838, 1349144150676.3574, 1053706.9802320667, 0.009558119934686197, 10.321054444850144, 4.147915729967994e-11, 0.02561660460723514, 1.912999999999924e+34, 4.5490833951368534
2.5962870626561467, 1324752845172.4832, 1049489.454168273, 0.009422986057614763, 10.346106580261038, 3.922013248876184e-11, 0.025300171289259987, 1.912999999999929e+34, 4.549547632343552
2.600939906854455, 1300784814007.103, 1045286.1107548214, 0.009289660130360644, 10.371226298161897, 3.708053061731507e-11, 0.024987093324839504, 1.9129999999999338e+34, 4.550007751966009
2.6055927510527632, 1277232905070.8025, 1041096.886468289, 0.00915811873871595, 10.396414076824849, 3.505422193797479e-11, 0.02467734055453763, 1.9129999999999382e+34, 4.5504637894357804
2.6102455952510715, 1254090085321.2803, 1036921.7180921686, 0.009028338766471803, 10.421670397916307, 3.313538230288503e-11, 0.02437088304194568, 1.9129999999999424e+34, 4.550915779898344
2.61489843944938, 1231349438822.1729, 1032760.542715737, 0.00890029739171651, 10.44699574653452, 3.1318478358041614e-11, 0.024067691072554354, 1.9129999999999463e+34, 4.551363758216396
2.6195512836476884, 1209004164813.5867, 1028613.2977329178, 0.008773972083176549, 10.472390611247564, 2.9598253435057336e-11, 0.023767735152622094, 1.91299999999995e+34, 4.551807758970812
2.6242041278459967, 1187047575813.8489, 1024479.9208411401, 0.008649340596600101, 10.497855484131897, 2.796971410839125e-11, 0.023470986008041317, 1.9129999999999534e+34, 4.5522478164650995
2.628856972044305, 1165473095751.9927, 1020360.3500401939, 0.008526380971182608, 10.523390860811368, 2.6428117387512027e-11, 0.02317741458319944, 1.9129999999999567e+34, 4.552683964726815
2.633509816242613, 1144274258130.5005, 1016254.5236310817, 0.008405071526034041, 10.548997240496723, 2.496895851482461e-11, 0.022886992039839016, 1.9129999999999597e+34, 4.553116237508994
2.638162660440922, 1123444704217.8362, 1012162.3802148671, 0.008285390856687426, 10.574675126025651, 2.3587959341496143e-11, 0.022599689755913532, 1.9129999999999624e+34, 4.553544668294274
2.64281550463923, 1102978181270.3013, 1008083.858691519, 0.008167317831648297, 10.600425023903332, 2.2281057254563537e-11, 0.022315479324441667, 1.912999999999965e+34, 4.553969290296172
2.6474683488375383, 1082868540782.7596, 1004018.8982587544, 0.008050831588984632, 10.626247444343534, 2.1044394629895916e-11, 0.02203433255235898, 1.9129999999999675e+34, 4.554390136461385
2.6521211930358466, 1063109736767.7794, 999967.4384108769, 0.00793591153295687, 10.652142901310194, 1.9874308786730454e-11, 0.02175622145936762, 1.9129999999999698e+34, 4.554807239472671
2.6567740372341553, 1043695824062.7479, 995929.4189376134, 0.007822537330687695, 10.67811191255962, 1.876732242058372e-11, 0.02148111827678445, 1.912999999999972e+34, 4.5552206317501
2.6614268814324635, 1024620956664.5227, 991904.7799229476, 0.007710688908871093, 10.704154999683174, 1.7720134492392502e-11, 0.021208995446387213, 1.912999999999974e+34, 4.555630345454925
2.666079725630772, 1005879386091.1866, 987893.4617439524, 0.007600346450520383, 10.730272688150555, 1.6729611552729722e-11, 0.02093982561926, 1.9129999999999758e+34, 4.556036412489815
2.67073256982908, 987465459770.481, 983895.4050696181, 0.007491490391754783, 10.75646550735361, 1.579277948089547e-11, 0.02067358165463684, 1.9129999999999774e+34, 4.5564388645027
2.6753854140273883, 969373619454.4982, 979910.5508596806, 0.0073841014186241455, 10.782733990650803, 1.490681561960016e-11, 0.020410236618744748, 1.912999999999979e+34, 4.556837732887702
2.680038258225697, 951598399660.2211, 975938.8403634466, 0.007278160463971474, 10.80907867541217, 1.4069041286822209e-11, 0.020149763783645747, 1.9129999999999806e+34, 4.557233048788608
2.684691102424005, 934134426135.4999, 971980.2151186172, 0.0071736487043328355, 10.835500103064922, 1.3276914647259878e-11, 0.019892136626079027, 1.912999999999982e+34, 4.557624843099449
2.6893439466223135, 916976414350.0676, 968034.6169501101, 0.007070547556874307, 10.861998819139666, 1.252802392659476e-11, 0.019637328826301315, 1.9129999999999834e+34, 4.558013146467855
2.6939967908206217, 900119168011.1968, 964101.9879688808, 0.006968838676365547, 10.888575373317167, 1.182008095254345e-11, 0.019385314266929132, 1.9129999999999846e+34, 4.558397989296865
2.6986496350189304, 883557577603.6078, 960182.2705707418, 0.006868503952189643, 10.915230319475818, 1.1150915007403997e-11, 0.019136067031778836, 1.9129999999999857e+34, 4.558779401746275
2.7033024792172387, 867286618953.2461, 956275.4074351812, 0.006769525505388854, 10.941964215739697, 1.0518466977499311e-11, 0.01888956140470821, 1.9129999999999869e+34, 4.559157413735874
2.707955323415547, 851301351814.548, 952381.3415241798, 0.006671885685745862, 10.968777624527252, 9.920783785584061e-12, 0.018645771868458172, 1.9129999999999878e+34, 4.5595320549458815
2.712608167613855, 835596918480.8232, 948500.016081028, 0.006575567068900181, 10.995671112600672, 9.356013092918863e-12, 0.01840467310349425, 1.9129999999999887e+34, 4.559903354820775
2.717261011812164, 820168542417.3868, 944631.374629142, 0.006480552453499342, 11.02264525111588, 8.822398258321282e-12, 0.018166239986849964, 1.9129999999999896e+34, 4.560271342570326
2.721913856010472, 805011526917.0775, 940775.3609708783, 0.0063868248583845025, 11.049700615673247, 8.31827354208584e-12, 0.017930447590969623, 1.9129999999999903e+34, 4.560636047170743
2.7265667002087803, 790121253777.807, 936931.9191863494, 0.006294367519810087, 11.076837786368925, 7.842059543216523e-12, 0.01769727118255293, 1.912999999999991e+34, 4.560997497368561
2.7312195444070886, 775493182001.7885, 933100.9936322379, 0.006203163888697147, 11.104057347846929, 7.392258858949385e-12, 0.017466686221400685, 1.9129999999999917e+34, 4.561355721681136
2.735872388605397, 761122846516.0978, 929282.5289406113, 0.006113197627920026, 11.131359889351884, 6.967451956046068e-12, 0.017238668359261466, 1.9129999999999924e+34, 4.561710748398358
2.7405252328037055, 747005856914.227, 925476.470017736, 0.006024452609626012, 11.158746004782513, 6.566293243823961e-12, 0.017013193438679575, 1.912999999999993e+34, 4.5620626055858065
2.7451780770020138, 733137896218.2942, 921682.7620428916, 0.0059369129125876035, 11.186216292745815, 6.1875073393499186e-12, 0.016790237491844717, 1.9129999999999936e+34, 4.562411321085541
2.749830921200322, 719514719661.5784, 917901.3504671857, 0.0058505628195870485, 11.213771356612028, 5.829885515668336e-12, 0.016569776739443376, 1.912999999999994e+34, 4.562756922518689
2.7544837653986303, 706132153491.0548, 914132.1810123689, 0.005765386814832793, 11.241411804570292, 5.492282324352272e-12, 0.016351787589511835, 1.9129999999999945e+34, 4.563099437286085
2.759136609596939, 692986093789.6083, 910375.1996696492, 0.005681369581407508, 11.269138249685108, 5.173612384072017e-12, 0.016136246636291207, 1.912999999999995e+34, 4.563438892572196
2.763789453795247, 680072505317.61, 906630.3526985089, 0.005598495998747335, 11.296951309953538, 4.872847327258679e-12, 0.01592313065908435, 1.9129999999999954e+34, 4.563775315344079
2.7684422979935555, 667387420373.5452, 902897.5866255197, 0.005516751140152022, 11.324851608363241, 4.5890128973075264e-12, 0.015712416621115, 1.9129999999999959e+34, 4.564108732355585
2.7730951421918637, 654926937673.3859, 899176.8482431605, 0.00543612027032559, 11.352839772951228, 4.3211861891180544e-12, 0.015504081668389014, 1.9129999999999963e+34, 4.564439170148245
2.777747986390172, 642687221248.4069, 895468.0846086352, 0.00535658884294722, 11.380916436863519, 4.068493026099906e-12, 0.015298103128558616, 1.9129999999999966e+34, 4.56476665505317
2.7824008305884806, 630664499361.1475, 891771.2430426911, 0.005278142498271999, 11.40908223841552, 3.8301054670963764e-12, 0.015094458509787856, 1.9129999999999968e+34, 4.565091213191722
2.787053674786789, 618855063439.226, 888086.2711284392, 0.0052007670607612175, 11.437337821153353, 3.605239436980964e-12, 0.014893125499622184, 1.912999999999997e+34, 4.565412870478992
2.791706518985097, 607255267026.7192, 884413.1167101745, 0.005124448536741866, 11.465683833915927, 3.3931524749735397e-12, 0.014694081963859351, 1.9129999999999972e+34, 4.5657316526240415
2.7963593631834054, 595861524752.8232, 880751.7278921984, 0.005049173112095015, 11.494120930897967, 3.1931415950027345e-12, 0.014497305945423977, 1.9129999999999975e+34, 4.566047585132541
2.801012207381714, 584670311317.5145, 877102.0530376422, 0.004974927149972758, 11.522649771713825, 3.0045412527046734e-12, 0.014302775663244782, 1.9129999999999977e+34, 4.5663606933075
2.8056650515800223, 573678160493.9386, 873464.0407672914, 0.004901697188543387, 11.55127102146228, 2.826721413902876e-12, 0.01411046951113415, 1.912999999999998e+34, 4.566671002252111
2.8103178957783306, 562881664147.2534, 869837.6399584127, 0.004829469938764488, 11.579985350792176, 2.6590857196563067e-12, 0.013920366056672018, 1.9129999999999982e+34, 4.566978536870279
2.814970739976639, 552277471269.6615, 866222.799743581, 0.004758232282183636, 11.608793435969007, 2.5010697431923482e-12, 0.013732444040091663, 1.9129999999999984e+34, 4.567283321868899
2.8196235841749475, 541862287031.368, 862619.469509509, 0.004687971268766379, 11.637695958942462, 2.3521393342632424e-12, 0.013546682373169694, 1.9129999999999986e+34, 4.567585381758405
2.8242764283732558, 531632871847.20624, 859027.5988958788, 0.004618674114751196, 11.666693607414878, 2.2117890466737356e-12, 0.013363060138118277, 1.9129999999999989e+34, 4.567884740856417
2.828929272571564, 521586040458.6761, 855447.1377941741, 0.00455032820053112, 11.695787074910687, 2.0795406449291775e-12, 0.013181556586482124, 1.912999999999999e+34, 4.568181423287231
2.8335821167698723, 511718661031.14484, 851878.0363465158, 0.004482921068561729, 11.724977060846848, 1.9549416861441148e-12, 0.013002151138037599, 1.9129999999999993e+34, 4.5684754529840035
2.8382349609681805, 502027654265.9636, 848320.244944498, 0.004416440421295199, 11.754264270604295, 1.837564173534705e-12, 0.01282482337969637, 1.9129999999999996e+34, 4.568766853691324
2.842887805166489, 492509992527.25684, 844773.7142280273, 0.0043508741191401, 11.783649415600363, 1.7270032779922856e-12, 0.012649553064412067, 1.9129999999999998e+34, 4.569055648964991
2.8475406493647974, 483162698983.14514, 841238.3950841635, 0.004286210178446671, 11.813133213362281, 1.6228761244015195e-12, 0.012476320110090922, 1.913e+34, 4.5693418621746655
2.8521934935631057, 473982846761.16724, 837714.2386459628, 0.004222436769517249, 11.842716387601717, 1.5248206395256667e-12, 0.01230510459850609, 1.913e+34, 4.569625516505445
2.856846337761414, 464967558117.6686, 834201.1962913226, 0.004159542214641579, 11.872399668290392, 1.4324944584323941e-12, 0.012135886774215732, 1.913e+34, 4.569906634958603
2.8614991819597226, 456114003620.929, 830699.2196418296, 0.0040975149861567015, 11.902183791736762, 1.345573886577836e-12, 0.011968647043484992, 1.913e+34, 4.570185240353435
2.866152026158031, 447419401347.80505, 827208.2605616095, 0.004036343704531142, 11.93206950066384, 1.2637529148045815e-12, 0.011803365973212188, 1.913e+34, 4.570461355328664
2.870804870356339, 438881016093.6662, 823728.2711561795, 0.0039760171364731116, 11.96205754428813, 1.1867422846400904e-12, 0.01164002428985833, 1.913e+34, 4.570735002344314
2.8754577145546474, 430496158595.40735, 820259.2037713028, 0.00391652419306244, 11.992148678399698, 1.1142686014074868e-12, 0.011478602878381539, 1.913e+34, 4.571006203682329
2.8801105587529556, 422262184767.324, 816801.0109918468, 0.0038578539279059566, 12.02234366544341, 1.0460734927798102e-12, 0.011319082781174772, 1.913e+34, 4.571274981448581
2.8847634029512643, 414176494949.63934, 813353.6456406421, 0.0037999955353160532, 12.052643274601396, 9.81912810522669e-13, 0.011161445197008235, 1.913e+34, 4.5715413575741515
2.8894162471495726, 406236533169.4764, 809917.0607773463, 0.0037429383485121466, 12.083048281876636, 9.215558732788593e-13, 0.011005671479975776, 1.913e+34, 4.571805353816118
2.894069091347881, 398439786414.0705, 806491.2096973081, 0.0036866718378447717, 12.113559470177892, 8.647847483515087e-13, 0.010851743138445835, 1.913e+34, 4.5720669917602335
2.898721935546189, 390783783916.02264, 803076.045930437, 0.003631185609042039, 12.144177629405752, 8.113935705413496e-13, 0.010699641834016171, 1.913e+34, 4.572326292820689
2.9033747797444978, 383266096450.3951, 799671.5232400732, 0.003576469401478188, 12.174903556540047, 7.611878961874254e-13, 0.010549349380473139, 1.913e+34, 4.572583278242681
2.908027623942806, 375884335643.4554, 796277.5956218619, 0.00352251308646398, 12.205738055728533, 7.139840906501119e-13, 0.01040084774275618, 1.913e+34, 4.57283796910317
2.9126804681411143, 368636153292.8779, 792894.21730263, 0.003469306665558659, 12.236681938376886, 6.696087475607861e-13, 0.01025411903592477, 1.913e+34, 4.573090386312517
2.9173333123394225, 361519240699.21387, 789521.3427392662, 0.003416840268903227, 12.267736023239998, 6.278981382437117e-13, 0.010109145524132113, 1.913e+34, 4.573340550615599
2.9219861565377307, 354531328008.44507, 786158.9266176039, 0.0033651041535747894, 12.29890113651468, 5.886976897933043e-13, 0.009965909619601643, 1.913e+34, 4.573588482592555
2.9266390007360394, 347670183565.4397, 782806.9238513064, 0.0033140887019617034, 12.330178111933762, 5.518614903637858e-13, 0.00982439388160894, 1.913e+34, 4.573834202661668
2.9312918449343477, 340933613278.1297, 779465.289580757, 0.0032637844201592802, 12.361567790861567, 5.172518202985205e-13, 0.009684581015468319, 1.913e+34, 4.574077731078562
2.935944689132656, 334319459992.23425, 776133.9791719505, 0.003214181936385804, 12.393071022390808, 4.847387077935248e-13, 0.009546453871523086, 1.913e+34, 4.5743190879386395
2.940597533330964, 327825602876.3552, 772812.9482153885, 0.003165271999418615, 12.424688663441017, 4.541995078533807e-13, 0.009409995444141117, 1.913e+34, 4.574558293178699
2.945250377529273, 321449956817.27423, 769502.1525249785, 0.0031170454770500147, 12.45642157885838, 4.2551850335870304e-13, 0.009275188870715434, 1.913e+34, 4.57479536657766
2.949903221727581, 315190471825.28253, 766201.5481369359, 0.0030694933545627554, 12.488270641517138, 3.9858652712219914e-13, 0.00914201743066878, 1.913e+34, 4.57503032775694
2.9545560659258894, 309045132449.3793, 762911.0913086887, 0.003022606733224875, 12.520236732422498, 3.733006038656846e-13, 0.00901046454446297, 1.913e+34, 4.575263196183091
2.9592089101241976, 303011957202.17456, 759630.7385177866, 0.0029763768288036422, 12.552320740815157, 3.4956361110273704e-13, 0.008880513772613452, 1.913e+34, 4.57549399116838
2.9638617543225063, 297088997994.3378, 756360.4464608126, 0.002930794970098382, 12.584523564277363, 3.27283957962101e-13, 0.008752148814708649, 1.913e+34, 4.575722731871992
2.9685145985208146, 291274339578.4338, 753100.172052299, 0.002885852597491946, 12.616846108840644, 3.0637528103420765e-13, 0.008625353508433076, 1.913e+34, 4.575949437300918
2.973167442719123, 285566099001.9909, 749849.8724236459, 0.00284154126152061, 12.64928928909519, 2.8675615636891366e-13, 0.008500111828596446, 1.913e+34, 4.576174126311879
2.977820286917431, 279962425069.65045, 746609.5049220438, 0.0027978526214621617, 12.681854028300899, 2.6834982679558784e-13, 0.008376407886167336, 1.913e+34, 4.576396817611425
2.9824731311157393, 274461497814.24518, 743379.0271093991, 0.002754778443941962, 12.714541258500157, 2.510839437778195e-13, 0.008254225927311065, 1.913e+34, 4.576617529758135
2.987125975314048, 269061527976.66132, 740158.3967612643, 0.0027123106015567665, 12.747351920632376, 2.3489032305428824e-13, 0.008133550332433348, 1.913e+34, 4.576836281163139
2.9917788195123562, 263760756494.33762, 736947.5718657706, 0.0026704410715160712, 12.780286964650276, 2.197047133545146e-13, 0.008014365615228058, 1.913e+34, 4.577053090091244
2.9964316637106645, 258557453998.25937, 733746.5106225648, 0.0026291619343007874, 12.81334734963804, 2.054665775137211e-13, 0.007896656421729986, 1.913e+34, 4.577267974662802
3.0010845079089727, 253449920318.30655, 730555.1714417497, 0.0025884653723390154, 12.84653404393121, 1.921188853448159e-13, 0.007780407529373257, 1.913e+34, 4.57748095285314
3.0057373521072814, 248436483996.818, 727373.5129428275, 0.0025483436686987208, 12.879848025238644, 1.7960791765762284e-13, 0.007665603846054081, 1.913e+34, 4.577692042495694
3.0103901963055897, 243515501810.23572, 724201.4939536487, 0.002508789205797094, 12.91329028076616, 1.6788308084608322e-13, 0.007552230409197724, 1.913e+34, 4.577901261281636
3.015043040503898, 238685358298.69547, 721039.0735093625, 0.002469794464126392, 12.94686180734233, 1.5689673149320718e-13, 0.007440272384832025, 1.913e+34, 4.578108626761498
3.019695884702206, 233944465303.43213, 717886.2108513726, 0.0024313520209960546, 12.980563611546158, 1.4660401047129304e-13, 0.007329715066664355, 1.913e+34, 4.578314156346061
3.0243487289005144, 229291261511.87045, 714742.8654262956, 0.002393454549290902, 13.014396709836804, 1.3696268604120087e-13, 0.007220543875164576, 1.913e+34, 4.57851786730806
