R, P, T, Rho, Kappa, Epsilon, Qm, L_r, dlPlT
0.5914786990273523, 47676292383543.734, 2049266.773569777, 0.16997930244807966, 10.59173641963833, 3.91228467716162e-07, 0.9896614736448324, 3.8259999982815336e+33, 4.556784099411894
0.5939849646774912, 45483248082428.78, 2028198.5330520398, 0.16384407227690503, 10.65488453019491, 3.4631720549500867e-07, 0.989998271437608, 3.825999998528348e+33, 4.557460670819599
0.5964912303276302, 43386507129392.64, 2007303.5433713067, 0.15791704264613488, 10.71853838797588, 3.0638426907739943e-07, 0.990325650462864, 3.8259999987406604e+33, 4.558125368398782
0.5989974959777691, 41381958557398.58, 1986579.7886405915, 0.1521913645581322, 10.782706903256193, 2.7089650349109656e-07, 0.9906438358489734, 3.8259999989231644e+33, 4.55877844235878
0.6015037616279081, 39465665386189.27, 1966025.2816760992, 0.14666041457995135, 10.847399172572036, 2.393759750076342e-07, 0.9909530480730941, 3.8259999990799335e+33, 4.559420138265664
0.604010027278047, 37633857201023.4, 1945638.0635420394, 0.14131778725167393, 10.912624484284352, 2.113944311707571e-07, 0.991253503045978, 3.8259999992144985e+33, 4.560050697130575
0.6065162929281859, 35882923053484.59, 1925416.2031028585, 0.13615728775677302, 10.978392324336642, 1.8656830028176335e-07, 0.9915454121955039, 3.825999999329919e+33, 4.560670355495923
0.6090225585783249, 34209404670106.785, 1905357.7965827824, 0.13117292484531423, 11.044712382215222, 1.6455417922448487e-07, 0.9918289825489384, 3.825999999428845e+33, 4.561279345520118
0.6115288242284638, 32609989955201.35, 1885460.967132563, 0.1263589040011248, 11.111594557120563, 1.45044763239969e-07, 0.9921044168139307, 3.8259999995135686e+33, 4.561877895060364
0.6140350898786028, 31081506774884.223, 1865723.8644033263, 0.12170962084437068, 11.17904896435857, 1.2776517556025086e-07, 0.9923719134582473, 3.8259999995860724e+33, 4.562466227752922
0.6165413555287417, 29620917009885.684, 1846144.6641274148, 0.11721965476128257, 11.247085941961384, 1.124696587199543e-07, 0.9926316667882542, 3.82599999964807e+33, 4.5630445630931025
0.6190476211788807, 28225310865283.793, 1826721.5677061223, 0.1128837627530613, 11.315716057547494, 9.893859291860126e-08, 0.9928838670261545, 3.825999999701041e+33, 4.5636131165118545
0.6215538868290196, 26891901425835.08, 1807452.8018042159, 0.10869687349627306, 11.384950115431618, 8.697581003708298e-08, 0.9931287003859902, 3.8259999997462633e+33, 4.56417209945166
0.6240601524791586, 25618019446084.758, 1788336.6179511454, 0.10465408160731575, 11.454799163995238, 7.640617484768975e-08, 0.9933663491484175, 3.8259999997848384e+33, 4.564721719441224
0.6265664181292975, 24401108364924.164, 1769371.2921488374, 0.1007506421037982, 11.525274503329301, 6.707340762469794e-08, 0.9935969917342656, 3.825999999817715e+33, 4.565262180166991
0.6290726837794364, 23238719534726.46, 1750555.124485973, 0.09698196505592721, 11.5963876931611, 5.8838124785906795e-08, 0.99382080277689, 3.8259999998457115e+33, 4.565793681545122
0.6315789494295754, 22128507655634.047, 1731886.4387586522, 0.09334361042124069, 11.66815056107804, 5.157607639653199e-08, 0.99403795319333, 3.825999999869531e+33, 4.566316419790053
0.6340852150797143, 21068226405993.29, 1713363.5820973418, 0.0898312830562596, 11.740575211061627, 4.51765613655468e-08, 0.9942486102542847, 3.825999999889779e+33, 4.56683058748329
0.6365914807298533, 20055724260335.29, 1694984.924600014, 0.08644082789886005, 11.813674032345713, 3.954100297911601e-08, 0.9944529376529153, 3.8259999999069754e+33, 4.567336373639541
0.6390977463799922, 19088940486686.152, 1676748.8589713764, 0.08316822531538455, 11.88745970861368, 3.4581669062792804e-08, 0.9946510955724904, 3.825999999921567e+33, 4.567833963772139
0.6416040120301312, 18165901315357.45, 1658653.800168098, 0.08000958660672408, 11.96194522755025, 3.0220522558790537e-08, 0.9948432407528837, 3.825999999933936e+33, 4.568323539956603
0.6441102776802701, 17284716271718.264, 1640698.1850499357, 0.07696114966780633, 12.03714389076417, 2.6388189660705225e-08, 0.9950295265559386, 3.825999999944412e+33, 4.568805280893915
0.646616543330409, 16443574665784.816, 1622880.4720366714, 0.07401927479512266, 12.113069324099037, 2.3023033878086314e-08, 0.9952101030297126, 3.8259999999532756e+33, 4.569279361970715
0.649122808980548, 15640742231783.248, 1605199.1407707622, 0.07118044063711651, 12.189735488350463, 2.007032551872524e-08, 0.9953851169716154, 3.825999999960767e+33, 4.569745955320434
0.6516290746306869, 14874557911146.127, 1587652.691785616, 0.06844124028243956, 12.267156690408735, 1.748149708784098e-08, 0.9955547119904528, 3.8259999999670933e+33, 4.57020522988126
0.6541353402808259, 14143430772694.47, 1570239.6461794009, 0.06579837748125897, 12.345347594847125, 1.521347602001948e-08, 0.9957190285673921, 3.8259999999724296e+33, 4.570657351454411
0.6566416059309648, 13445837064035.05, 1552958.5452942983, 0.06324866299496973, 12.424323235977226, 1.3228086990439128e-08, 0.9958782041158625, 3.8259999999769266e+33, 4.571102482760026
0.6591478715811038, 12780317388468.203, 1535807.9504011143, 0.06078901106983111, 12.50409903039377, 1.1491516804466073e-08, 0.9960323730404034, 3.825999999980712e+33, 4.5715407834932815
0.6616541372312427, 12145474001954.723, 1518786.4423891592, 0.05841643603020513, 12.584690790032665, 9.973835546307645e-09, 0.9961816667944771, 3.8259999999838954e+33, 4.571972410377837
0.6641604028813817, 11539968224932.402, 1501892.6214613114, 0.056128048987228216, 12.666114735767426, 8.64856828457613e-09, 0.9963262139372576, 3.825999999986569e+33, 4.5723975172197155
0.6666666685315206, 10962517964003.742, 1485125.1068341797, 0.05392105465889539, 12.74838751157039, 7.492312191292034e-09, 0.9964661401894127, 3.8259999999888127e+33, 4.572816254959289
0.6691729341816595, 10411895338736.936, 1468482.5364432833, 0.05179274829767858, 12.831526199266815, 6.4843944364367356e-09, 0.9966015684878904, 3.8259999999906925e+33, 4.573228771722376
0.6716791998317985, 9886924409032.814, 1451963.5666531622, 0.04974051272193871, 12.915548333911453, 5.6065666775655484e-09, 0.9967326190397282, 3.825999999992266e+33, 4.573635212870506
0.6741854654819374, 9386478998711.562, 1435566.871972341, 0.04776181544752364, 13.000471919819022, 4.8427323776826636e-09, 0.9968594093748955, 3.8259999999935823e+33, 4.574035721050152
0.6766917311320764, 8909480611164.99, 1419291.1447730646, 0.04585420591607208, 13.086315447281645, 4.178703558623087e-09, 0.9969820543981871, 3.825999999994681e+33, 4.574430436240991
0.6791979967822153, 8454896433103.562, 1403135.095015726, 0.0440153128166671, 13.173097910008503, 3.6019839352769197e-09, 0.9971006664401801, 3.8259999999955976e+33, 4.574819495803579
0.6817042624323543, 8021737422602.447, 1387097.4499779097, 0.042242841497601734, 13.260838823324805, 3.1015756814871973e-09, 0.9972153553072693, 3.8259999999963614e+33, 4.575203034525557
0.6842105280824932, 7609056477818.133, 1371176.9539879728, 0.040534571465134145, 13.34955824316968, 2.6678073544076047e-09, 0.9973262283307953, 3.8259999999969967e+33, 4.575581184667555
0.6867167937326321, 7215946682906.779, 1355372.3681630902, 0.03888835396622037, 13.439276785934588, 2.2921807532911156e-09, 0.9974333904152798, 3.8259999999975247e+33, 4.575954076007852
0.6892230593827711, 6841539627828.087, 1339682.470151686, 0.03730210965231935, 13.530015649186854, 1.967234713617422e-09, 0.9975369440857824, 3.825999999997963e+33, 4.576321835886501
0.69172932503291, 6485003798864.072, 1324106.0538801826, 0.03577382632146799, 13.621796633325186, 1.686424040442646e-09, 0.997636989534393, 3.825999999998326e+33, 4.576684589248615
0.694235590683049, 6145543036821.322, 1308641.92930399, 0.0343015567359231, 13.714642164217288, 1.4440119679478283e-09, 0.9977336246658726, 3.8259999999986263e+33, 4.577042458686787
0.6967418563331879, 5822395060018.169, 1293288.9221626695, 0.03288341651276282, 13.808575316872684, 1.2349746972593045e-09, 0.9978269451424593, 3.825999999998875e+33, 4.57739556448256
0.6992481219833269, 5514830049285.19, 1278045.873739198, 0.03151758208493228, 13.903619840206947, 1.0549167134273864e-09, 0.9979170444278507, 3.8259999999990794e+33, 4.577744024647774
0.7017543876334658, 5222149292328.698, 1262911.6406232666, 0.030202288730307357, 13.999800182957681, 8.999957165329185e-10, 0.9980040138303772, 3.8259999999992483e+33, 4.578087954964641
0.7042606532836047, 4943683884922.707, 1247885.094478543, 0.028935828666435886, 14.097141520815729, 7.668561226544519e-10, 0.9980879425453808, 3.825999999999387e+33, 4.578427469025322
0.7067669189337437, 4678793486505.553, 1232965.121813835, 0.027716549208698604, 14.195669784839776, 6.525701991508807e-10, 0.9981689176968117, 3.8259999999995014e+33, 4.578762678270753
0.7092731845838826, 4426865127863.04, 1218150.6237580874, 0.026542850989711743, 14.295411691226526, 5.545859965542794e-10, 0.998247024378057, 3.825999999999595e+33, 4.579093692029103
0.7117794502340216, 4187312068681.005, 1203440.5158391455, 0.025413186237869968, 14.396394772513613, 4.706813273773605e-10, 0.9983223456920133, 3.8259999999996715e+33, 4.579420617553087
0.7142857158841605, 3959572702846.685, 1188833.7277662284, 0.024326057113002515, 14.498647410297316, 3.989231212715454e-10, 0.9983949627904188, 3.825999999999734e+33, 4.579743560057156
0.7167919815342995, 3743109509470.4893, 1174329.2032160426, 0.023280014097186896, 14.60219886955277, 3.3763155708855464e-10, 0.9984649549124553, 3.8259999999997856e+33, 4.580062622753588
0.7192982471844384, 3537408047687.872, 1159925.89962248, 0.022273654438833286, 14.707079334650185, 2.853484362827416e-10, 0.9985323994226346, 3.825999999999827e+33, 4.580377906888584
0.7218045128345774, 3341975993385.1943, 1145622.7879698374, 0.021305620648219198, 14.8133199471668, 2.408093194508846e-10, 0.9985973718479809, 3.825999999999861e+33, 4.580689511777229
0.7243107784847163, 3156342216073.914, 1131418.8525895004, 0.020374599042718065, 14.920952845601407, 2.0291899928230106e-10, 0.9986599459145222, 3.825999999999889e+33, 4.580997534838452
0.7268170441348552, 2980055894214.322, 1117313.0909600316, 0.019479318340027103, 15.030011207105355, 1.7072992936464812e-10, 0.9987201935831046, 3.825999999999911e+33, 4.581302071628469
0.7293233097849942, 2812685667363.5186, 1103304.5135106076, 0.0186185482977593, 15.140529291352143, 1.4342326968489921e-10, 0.9987781850845374, 3.825999999999929e+33, 4.581603215874946
0.731829575435133, 2653818823592.5444, 1089392.1434277492, 0.0177910983978218, 15.252542486675988, 1.2029224675529923e-10, 0.998833988954087, 3.8259999999999435e+33, 4.581901059510075
0.7343358410852721, 2503060520684.696, 1075575.0164652884, 0.016995816574058256, 15.366087358619282, 1.0072755950991472e-10, 0.9988876720653258, 3.825999999999955e+33, 4.5821956927024745
0.736842106735411, 2360033039691.2036, 1061852.18075752, 0.016231587981686123, 15.481201701038856, 8.420459184664798e-11, 0.9989392996633518, 3.8259999999999643e+33, 4.582487203889897
0.73934837238555, 2224375069481.777, 1048222.6966354838, 0.015497333807111244, 15.597924589931516, 7.027221928293045e-11, 0.9989889353973892, 3.825999999999972e+33, 4.582775679810392
0.7418546380356889, 2095741020986.1208, 1034685.6364463257, 0.014792010116751683, 15.716296440151325, 5.85430209672966e-11, 0.99903664135278, 3.825999999999978e+33, 4.5830612055337525
0.7443609036858277, 1973800369878.5776, 1021240.0843756886, 0.014114606743550643, 15.836359065203832, 4.868472952958637e-11, 0.9990824780823807, 3.825999999999983e+33, 4.583343864491885
0.7468671693359668, 1858237026511.6006, 1007885.1362730806, 0.013464146209904321, 15.958155740315934, 4.041277021768931e-11, 0.9991265046373724, 3.825999999999987e+33, 4.583623738509213
0.7493734349861056, 1748748731954.988, 994619.8994801737, 0.012839682685775101, 16.081731268995288, 3.3483757691257016e-11, 0.9991687785974975, 3.8259999999999897e+33, 4.583900907832233
0.7518797006362447, 1645046479046.7634, 981443.4926619846, 0.012240300980803295, 16.207132053309348, 2.7689833932690108e-11, 0.9992093561007317, 3.825999999999992e+33, 4.584175451159347
0.7543859662863835, 1546853957408.4082, 968355.0456408911, 0.01166511556927203, 16.33440616813162, 2.28537441821326e-11, 0.9992482918724037, 3.8259999999999937e+33, 4.584447445669094
0.7568922319365226, 1453907021421.9128, 955353.6992334372, 0.011113269646819732, 16.463603439622123, 1.8824559776759296e-11, 0.9992856392537721, 3.8259999999999954e+33, 4.584716967049568
0.7593984975866614, 1365953180208.92, 942438.6050898845, 0.010583934217833027, 16.59477552822968, 1.547396742891418e-11, 0.9993214502300695, 3.8259999999999966e+33, 4.584984089525944
0.7619047632368005, 1282751108693.1648, 929608.9255364635, 0.010076307212490124, 16.72797601652669, 1.2693053950898e-11, 0.9993557754580249, 3.825999999999998e+33, 4.585248885888417
0.7644110288869393, 1204070178866.5645, 916863.8334202839, 0.009589612632460292, 16.863260502211638, 1.0389523850883173e-11, 0.9993886642928732, 3.8259999999999983e+33, 4.58551142752006
0.7669172945370782, 1129690010416.7417, 904202.5119568612, 0.009123099724299645, 17.000686696641665, 8.485294696435272e-12, 0.9994201648148633, 3.825999999999999e+33, 4.5857717844231995
0.7694235601872172, 1059400039909.5789, 891624.1545802196, 0.008676042179616705, 17.14031452928743, 6.9144217700821376e-12, 0.999450323855272, 3.8259999999999995e+33, 4.586030025246668
0.7719298258373561, 992999107754.6399, 879127.9647955307, 0.008247737361113195, 17.28220625853429, 5.62130941566389e-12, 0.9994791870219347, 3.826e+33, 4.586286217311743
0.7744360914874951, 930295062214.0573, 866713.1560342496, 0.0078375055536365, 17.426426589289758, 4.559171676033645e-12, 0.9995067987243036, 3.826e+33, 4.586540426638601
0.776942357137634, 871104379746.8151, 854378.9515117119, 0.007444689239410099, 17.573042797895596, 3.688709424895041e-12, 0.9995332021980389, 3.826e+33, 4.586792717971531
0.779448622787773, 815251801010.3329, 842124.5840871532, 0.007068652396636939, 17.72212486488565, 2.9769752635459818e-12, 0.9995584395291455, 3.826e+33, 4.587043154804711
0.7819548884379119, 762569981869.9304, 829949.2961261166, 0.0067087798206985575, 17.873745616177047, 2.396401045630969e-12, 0.999582551677662, 3.826e+33, 4.587291799406675
0.7844611540880508, 712899158794.1859, 817852.3393652145, 0.006364476467199515, 18.027980873333732, 1.923966062200853e-12, 0.9996055785009118, 3.826e+33, 4.587538712845552
0.7869674197381898, 666086828040.4489, 805832.9747792092, 0.0060351668161324834, 18.184909613597767, 1.5404867124470285e-12, 0.9996275587763248, 3.826e+33, 4.587783955012762
0.7894736853883287, 621987438059.8792, 793890.4724503836, 0.005720294256464274, 18.34461414044566, 1.2300109444869824e-12, 0.9996485302238364, 3.826e+33, 4.588027584647453
0.7919799510384677, 580462094575.415, 782024.1114401668, 0.005419320490467115, 18.50718026549588, 9.793029131534397e-13, 0.9996685295278751, 3.826e+33, 4.588269659360069
0.7944862166886066, 541378277809.0642, 770233.1796629896, 0.005131724957142645, 18.672697502668687, 7.774052014933828e-13, 0.9996875923589446, 3.826e+33, 4.588510235655332
0.7969924823387456, 504609571356.91644, 758516.9737623361, 0.004857004274108489, 18.84125927558344, 6.152676196438723e-13, 0.9997057533948087, 3.826e+33, 4.588749368955543
0.7994987479888845, 470035402231.33167, 746874.7989889698, 0.0045946716973388054, 19.012963139270212, 4.854330557034055e-13, 0.9997230463412873, 3.826e+33, 4.588987113622555
0.8020050136390235, 437540791609.9098, 735305.9690813029, 0.004344256598171082, 19.187911017375434, 3.817721320502477e-13, 0.9997395039526715, 3.826e+33, 4.589223522980638
0.8045112792891624, 407016115850.135, 723809.8061478885, 0.004105303957011439, 19.366209456153786, 2.99259538553607e-13, 0.9997551580517647, 3.826e+33, 4.58945864933757
0.8070175449393013, 378356877347.0482, 712385.64055201, 0.003877373873190204, 19.547969896665176, 2.337858902258972e-13, 0.9997700395495573, 3.826e+33, 4.5896925440062875
0.8095238105894403, 351463484828.9694, 701032.8107983475, 0.0036600410904380925, 19.73330896673477, 1.8199980792564966e-13, 0.9997841784645424, 3.826e+33, 4.589925257325357
0.8120300762395792, 326241042703.2061, 689750.6634216999, 0.003452894537471477, 19.92234879439008, 1.4117566171687706e-13, 0.99979760394168, 3.826e+33, 4.590156838679574
0.8145363418897182, 302599149079.875, 678538.5528777465, 0.003255536883192584, 20.115217344662362, 1.0910306071745318e-13, 0.9998103442710169, 3.826e+33, 4.590387336519642
0.8170426075398571, 280451702117.46277, 667395.8414358292, 0.0030675841060272793, 20.312048781833198, 8.399473252074726e-14, 0.9998224269059669, 3.826e+33, 4.590616798380906
0.8195488731899961, 259716714348.59216, 656321.8990737417, 0.002888665076939318, 20.512983859423382, 6.44099200022322e-14, 0.9998338784812633, 3.826e+33, 4.590845270902491
0.822055138840135, 240316134658.66476, 645316.1033745144, 0.002718421155675603, 20.718170340463583, 4.9190842777835144e-14, 0.9998447248305837, 3.826e+33, 4.5910727998441505
0.8245614044902739, 222175677603.65558, 634377.8394251809, 0.002556505799812091, 20.927763450857437, 3.741013294461905e-14, 0.9998549910038602, 3.826e+33, 4.591299430103922
0.8270676701404129, 205224659766.3577, 623506.4997175228, 0.0024025841861845757, 21.141926368952532, 2.8327467233642774e-14, 0.9998647012842756, 3.826e+33, 4.591525205733358
0.8295739357905518, 189395842862.8476, 612701.4840507825, 0.0022563328443026675, 21.36083075477745, 2.135388671539311e-14, 0.9998738792049571, 3.826e+33, 4.5917501699526575
0.8320802014406908, 174625283322.88318, 601962.1994363443, 0.002117439301358868, 21.584657322789077, 1.6022526338907548e-14, 0.99988254756537, 3.826e+33, 4.591974365164209
0.8345864670908297, 160852188079.38358, 591288.0600043818, 0.001985601738457775, 21.81359646240934, 1.1964674801824162e-14, 0.9998907284474192, 3.826e+33, 4.592197832964577
0.8370927327409687, 148018776313.0921, 580678.4869124757, 0.0018605286577031259, 22.047848911123065, 8.89025488703033e-15, 0.9998984432312648, 3.826e+33, 4.592420614155245
0.8395989983911076, 136070146909.01294, 570132.9082562081, 0.0017419385597926074, 22.287626485465488, 6.571959278043254e-15, 0.9999057126108563, 3.826e+33, 4.592642748751184
0.8421052640412466, 124954151391.25877, 559650.7589817444, 0.0016295596317822114, 22.533152875859543, 4.83240032444646e-15, 0.9999125566091923, 3.826e+33, 4.592864275987283
0.8446115296913855, 114621272112.56888, 549231.4808004162, 0.001523129444693294, 22.784664511981305, 3.5337371981905572e-15, 0.9999189945933116, 3.826e+33, 4.593085234322379
0.8471177953415244, 105024505483.97423, 538874.5221053248, 0.0014223946606465472, 23.042411506149104, 2.5693329197686466e-15, 0.9999250452890209, 3.826e+33, 4.593305661440317
0.8496240609916634, 96119250038.9149, 528579.3378899903, 0.0013271107492177291, 23.306658683163953, 1.857069072516939e-15, 0.9999307267953638, 3.826e+33, 4.593525594247578
0.8521303266418023, 87863199134.57257, 518345.38966907526, 0.0012370417127202952, 23.577686706095104, 1.3340096080203315e-15, 0.9999360565988379, 3.826e+33, 4.593745068866765
0.8546365922919413, 80216238101.28264, 508172.1454012188, 0.0011519598201300116, 23.855793308725318, 9.521586665839908e-16, 0.9999410515873653, 3.826e+33, 4.593964120625666
0.8571428579420802, 73140345658.65268, 498059.07941402524, 0.0010716453493762454, 24.141294646771755, 6.751022614255458e-16, 0.99994572806402, 3.826e+33, 4.594182784040395
0.8596491235922192, 66599499424.44956, 488005.67233125685, 0.0009958863377339123, 24.434526781611645, 4.753612748470894e-16, 0.9999501017605198, 3.826e+33, 4.594401092792234
0.8621553892423581, 60559585349.4425, 478011.411002291, 0.0009244783400590375, 24.735847312101324, 3.3231458813561835e-16, 0.9999541878504856, 3.826e+33, 4.594619079696563
0.864661654892497, 54988310918.2151, 468075.7884339107, 0.0008572241946195763, 25.045637172228204, 2.305772623808495e-16, 0.9999580009624744, 3.826e+33, 4.594836776662705
0.867167920542636, 49855121962.50018, 458198.3037245084, 0.0007939337962815302, 25.364302614826816, 1.5874032086591157e-16, 0.9999615551927912, 3.826e+33, 4.595054214642406
0.8696741861927749, 45131122939.857796, 448378.46200079616, 0.0007344238768185198, 25.692277404486497, 1.0839655600105624e-16, 0.9999648641180826, 3.826e+33, 4.595271423565824
0.8721804518429139, 40789000536.52236, 438615.7743571285, 0.0006785177921208396, 26.030025246152263, 7.339149530853625e-17, 0.9999679408077202, 3.826e+33, 4.5954884322611065
0.8746867174930528, 36802950458.99898, 428909.7577975598, 0.0006260453160876209, 26.37804247986198, 4.9250724732820285e-17, 0.9999707978359742, 3.826e+33, 4.59570526835576
0.8771929831431918, 33148607284.50319, 419259.93518077786, 0.0005768424409931089, 26.736861076682754, 3.27446207060781e-17, 0.9999734472939862, 3.826e+33, 4.595921958154781
0.8796992487933307, 29802977245.6229, 409665.83516807324, 0.0005307511841251821, 27.10705197633655, 2.1559556416724753e-17, 0.9999759008015433, 3.826e+33, 4.596138526491676
0.8822055144434696, 26744373829.64489, 400126.99217452935, 0.00048761940050117417, 27.489228813404612, 1.405113731392496e-17, 0.9999781695186577, 3.826e+33, 4.596354996546256
0.8847117800936086, 23952356077.841434, 390642.94632364437, 0.00044730060147275607, 27.88405208656797, 9.06025180334745e-18, 0.9999802641569577, 3.826e+33, 4.596571389622153
0.8872180457437475, 21407669474.663063, 381213.24340562697, 0.00040965377903814845, 28.29223383432089, 5.776919042634142e-18, 0.9999821949908938, 3.826e+33, 4.596787724874897
0.8897243113938865, 19092189321.24061, 371837.4348396424, 0.00037454323568625466, 28.714542891288087, 3.6402643430945716e-18, 0.9999839718687636, 3.826e+33, 4.5970040189800585
0.8922305770440254, 16988866491.870825, 362515.07764032745, 0.0003418384196034436, 29.15181081205539, 2.2656106932734605e-18, 0.999985604223562, 3.826e+33, 4.597220285727409
0.8947368426941644, 15081675476.253193, 353245.7343889397, 0.0003114137650796851, 29.604938564754768, 1.3917728129016177e-18, 0.9999871010836566, 3.826e+33, 4.5974365355241025
0.8972431083443033, 13355564614.168089, 344028.9732095595, 0.0002831485379565594, 30.074904115109327, 8.432860566144625e-19, 0.9999884710832985, 3.826e+33, 4.5976527747853355
0.8997493739944423, 11796408433.045534, 334864.3677508299, 0.00025692668596532874, 30.562771043974763, 5.035856379802648e-19, 0.9999897224729666, 3.826e+33, 4.5978690051850215
0.9022556396445812, 10390962002.475695, 325751.49717379035, 0.00023263669380880036, 31.069698368537356, 2.961453063099987e-19, 0.9999908631295549, 3.826e+33, 4.598085222732699
0.9047619052947201, 9126817223.163733, 316689.9461464505, 0.00021017144284612163, 31.596951770423786, 1.7134865028845034e-19, 0.999991900566402, 3.826e+33, 4.598301416632243
0.9072681709448591, 7992360971.13843, 307679.3048458497, 0.00018942807524495767, 32.1459164745495, 9.744928098309674e-20, 0.9999928419431708, 3.826e+33, 4.598517567867408
0.909774436594998, 6976735021.192047, 298719.168968472, 0.000170307862470713, 32.71811207251967, 5.441758264215314e-20, 0.9999936940755805, 3.826e+33, 4.598733647442551
0.912280702245137, 6069797676.563547, 289809.13975002815, 0.00015271607798759257, 33.315209646304446, 2.980309517360351e-20, 0.9999944634449952, 3.826e+33, 4.598949614187617
0.9147869678952759, 5262087034.783767, 280948.8239957915, 0.00013656187405137047, 33.93905162500676, 1.5988109867798127e-20, 0.9999951562078734, 3.826e+33, 4.599165412010479
0.9172932335454149, 4544785822.384314, 272137.8341228836, 0.00012175816247876083, 34.59167490410569, 8.389691878311377e-21, 0.9999957782050825, 3.826e+33, 4.599380966446526
0.9197994991955538, 3909687733.836384, 263375.7882161644, 0.00010822149928329466, 35.27533787825026, 4.299798776252256e-21, 0.9999963349710819, 3.826e+33, 4.599596180312719
0.9223057648456927, 3349165212.635736, 254662.31009970288, 9.587197307261301e-05, 35.99255219302168, 2.1487024414011807e-21, 0.9999968317429797, 3.826e+33, 4.599810928220765
0.9248120304958317, 2856138614.8896666, 245997.02942621644, 8.463309710712505e-05, 36.74612021817311, 1.0450250060571552e-21, 0.9999972734694657, 3.826e+33, 4.6000250496377735
0.9273182961459706, 2424046698.0948095, 237379.5817874038, 7.443170492508074e-05, 37.539179498346876, 4.9363751903858e-22, 0.9999976648196262, 3.826e+33, 4.600238340106235
0.9298245617961096, 2046818380.024225, 228809.60884882466, 6.519784944430486e-05, 38.37525576578631, 2.2595880587034344e-22, 0.9999980101916442, 3.826e+33, 4.600450540151243
0.9323308274462485, 1718845714.7717338, 220286.75851399978, 5.68647054561833e-05, 39.25832652874789, 9.99730817953479e-23, 0.9999983137213895, 3.826e+33, 4.600661321330127
0.9348370930963875, 1434958035.0334303, 211810.68512390158, 4.936847543302977e-05, 40.19289781482513, 4.263133825689636e-23, 0.9999985792909022, 3.826e+33, 4.600870268856403
0.9373433587465264, 1190397211.64317, 203381.04970029835, 4.264829857575998e-05, 41.184097400265706, 1.746508682962971e-23, 0.9999988105367752, 3.826e+33, 4.601076860350766
0.9398496243966654, 980793983.2224416, 194997.5202450934, 3.6646163034932845e-05, 42.23778886557832, 6.849048450774391e-24, 0.9999990108584401, 3.826e+33, 4.601280440738384
0.9423558900468043, 802145310.5568664, 186659.7721139627, 3.130682124477753e-05, 43.36071218601796, 2.560442357590458e-24, 0.9999991834263601, 3.826e+33, 4.601480194568151
0.9448621556969432, 650792711.9725063, 178367.48849335173, 2.6577708316920555e-05, 44.56065844020445, 9.08194371881162e-25, 0.9999993311901357, 3.826e+33, 4.601675120033107
0.9473684213470822, 523401537.5554744, 170120.36102938143, 2.24088634482879e-05, 45.84668881649485, 3.039993301825779e-25, 0.9999994568865296, 3.826e+33, 4.6018640158145185
0.9498746869972211, 416941141.5376641, 161918.0906937727, 1.8752854306236057e-05, 47.2294117320934, 9.542968414928293e-26, 0.9999995630474118, 3.826e+33, 4.602045507187496
0.9523809526473601, 328665913.5585443, 153760.38904274497, 1.5564704363529412e-05, 48.721337023931476, 2.78905642226065e-26, 0.999999652007636, 3.826e+33, 4.602218172057467
0.954887218297499, 256097130.80601773, 145646.9801665785, 1.280182316649686e-05, 50.33733351676094, 7.524896736225252e-27, 0.9999997259128495, 3.826e+33, 4.602380904896571
0.957393483947638, 197005594.2357423, 137577.60392033702, 1.0423939531682285e-05, 52.095226829959714, 1.855468077520034e-27, 0.999999786727244, 3.826e+33, 4.602533834393916
0.9598997495977769, 149395013.16538647, 129552.02165180203, 8.393037679492765e-06, 54.016589440351304, 4.1316611720822355e-28, 0.9999998362412543, 3.826e+33, 4.602680530582626
0.9624060152479158, 111486103.53659572, 121570.02702812257, 6.673296327217428e-06, 56.12779642475, 8.1897775874579e-29, 0.9999998760792121, 3.826e+33, 4.602833261939673
0.9649122808980548, 81701366.03617658, 113631.46775458237, 5.231030776628629e-06, 58.46144891997552, 1.4200679676627612e-29, 0.9999999077069627, 3.826e+33, 4.603025664737224
0.9674185465481937, 58650511.08515772, 105736.29166230049, 4.03463803855714e-06, 61.058299320480316, 2.108163946041738e-30, 0.999999932439454, 3.826e+33, 4.603344110995166
0.9699248121983327, 41116498.48828352, 97884.65007135269, 3.0545450264462998e-06, 63.96982324636985, 2.6087271751083887e-31, 0.9999999514483057, 3.826e+33, 4.604008533976607
0.9724310778484716, 28042160.41471242, 90077.14328783007, 2.263159792484362e-06, 67.26146915792646, 2.601256213890415e-32, 0.9999999657693707, 3.826e+33, 4.605591885003634
0.9749373434986106, 18517377.673316892, 82315.44108383497, 1.6348255946071368e-06, 71.01596139646766, 2.0013557706993417e-33, 0.9999999763102977, 3.826e+33, 4.655673239290943
0.9774436091487495, 11203570.983687267, 73893.93871296204, 1.1013376170058012e-06, 75.46506443916972, 8.407339455829893e-35, 0.9999999852361019, 3.826e+33, 4.662819358142249
0.9799498747988885, 6392279.408924718, 65515.512841326985, 7.083382536825827e-07, 80.7035297779306, 2.166573605367555e-36, 0.9999999912801292, 3.826e+33, 4.672252569379088
0.9824561404490274, 3384696.690363073, 57179.833889115194, 4.2943874028954974e-07, 86.98097088872433, 2.935968474983837e-38, 0.9999999951873768, 3.826e+33, 4.685387770669298
0.9849624060991663, 1624290.8076089597, 48886.57560510144, 2.408257900113101e-07, 94.66360748913678, 1.6538715261114543e-40, 0.9999999975683258, 3.826e+33, 4.705206092528024
