R, P, T, Rho, Kappa, Epsilon, Qm, L_r, dlPlT
2.547690689918147, 7853506294409.817, 1585495.2811850316, 0.036987278889439736, 7.498328890711565, 8.396487568910299e-09, 0.24459890501125292, 1.9129999998774205e+34, 4.275918667970742
2.555962412937362, 7718853881023.446, 1579095.6039538658, 0.03650036007713329, 7.522617628957394, 7.989611911170146e-09, 0.24249111253477573, 1.912999999884289e+34, 4.278764218103841
2.5642341359565775, 7586465239985.421, 1572723.8125995086, 0.03601959010625606, 7.546916354042772, 7.602086685741622e-09, 0.2403975688986939, 1.9129999998907803e+34, 4.2815850209200255
2.5725058589757928, 7456303964864.897, 1566379.7811754006, 0.03554489897516683, 7.5712252284726995, 7.233010540224278e-09, 0.23831823615461678, 1.9129999998969148e+34, 4.284381296146552
2.580777581995008, 7328334176830.349, 1560063.384013901, 0.035076217256392095, 7.595544416568513, 6.881523121472353e-09, 0.23625307530492334, 1.9129999999027114e+34, 4.287153261586531
2.5890493050142234, 7202520518903.875, 1553774.4957304113, 0.034613476098369726, 7.619874084448006, 6.546803262360624e-09, 0.23420204632957453, 1.9129999999081885e+34, 4.289901133130549
2.5973210280334387, 7078828150215.975, 1547512.9912274587, 0.03415660722696181, 7.644214400005854, 6.228067246027386e-09, 0.23216510821258596, 1.9129999999133633e+34, 4.292625124769953
2.605592751052654, 6957222740263.23, 1541278.7456987365, 0.033705542946742995, 7.668565532894403, 5.924567144427547e-09, 0.230142218968158, 1.9129999999182521e+34, 4.295325448607878
2.6138644740718693, 6837670463171.274, 1535071.6346330987, 0.033260216142070746, 7.692927654504792, 5.635589228148994e-09, 0.22813333566646476, 1.9129999999228703e+34, 4.298002314872294
2.6221361970910846, 6720137991965.307, 1528891.533818509, 0.032820560277943805, 7.717300937948413, 5.3604524445645424e-09, 0.22613841445910088, 1.9129999999272327e+34, 4.300655931927566
2.6304079201103, 6604592492850.365, 1522738.319345941, 0.032386509400654864, 7.7416855580387125, 5.098506961504255e-09, 0.2241574106041857, 1.912999999931353e+34, 4.303286506288526
2.638679643129515, 6491001619503.451, 1516611.8676132301, 0.031957998138243564, 7.7660816912733, 4.849132773743587e-09, 0.22219027849112727, 1.9129999999352443e+34, 4.3058942426313775
2.646951366148731, 6379333507379.548, 1510512.0553288725, 0.0315349617007559, 7.790489515816438, 4.6117383697072716e-09, 0.2202369716650434, 1.9129999999389194e+34, 4.308479343807293
2.6552230891679462, 6269556768033.484, 1504438.7595157735, 0.031117335880315664, 7.814909211481842, 4.385759455892029e-09, 0.21829744285084218, 1.9129999999423897e+34, 4.311042010855537
2.6634948121871616, 6161640483459.517, 1498391.8575149423, 0.03070505705101384, 7.839340959715774, 4.1706577366077695e-09, 0.2163716439769624, 1.9129999999456665e+34, 4.313582443015613
2.671766535206377, 6055554200450.426, 1492371.226989132, 0.030298062168621596, 7.863784943580542, 3.965919746733022e-09, 0.21445952619877406, 1.9129999999487605e+34, 4.316100837740262
2.680038258225592, 5951267924977.864, 1486376.7459264228, 0.029896288770132413, 7.8882413477382745, 3.771055735270149e-09, 0.2125610399216401, 1.9129999999516815e+34, 4.318597390709329
2.6883099812448075, 5848752116595.595, 1480408.2926437515, 0.029499674973138768, 7.912710358435033, 3.585598597574652e-09, 0.21067613482364034, 1.912999999954439e+34, 4.321072295841908
2.6965817042640228, 5747977682867.213, 1474465.745790381, 0.02910815947504885, 7.937192163485249, 3.409102854216717e-09, 0.20880475987795977, 1.9129999999570422e+34, 4.323525745309294
2.704853427283238, 5648915973819.863, 1468548.9843513127, 0.028721681552148503, 7.961686952256512, 3.2411436745147405e-09, 0.20694686337494006, 1.9129999999594993e+34, 4.325957929549403
2.7131251503024534, 5551538776425.395, 1462657.8876506402, 0.02834018105851355, 7.986194915654632, 3.0813159428594186e-09, 0.20510239294379828, 1.9129999999618183e+34, 4.32836903727829
2.7213968733216687, 5455818309110.338, 1456792.3353548425, 0.02796359842477764, 8.010716246109062, 2.929233366021389e-09, 0.20327129557401302, 1.912999999964007e+34, 4.330759255503997
2.729668596340884, 5361727216296.018, 1450952.2074760178, 0.027591874656760565, 8.035251137558635, 2.784527619709297e-09, 0.2014535176363791, 1.9129999999660725e+34, 4.33312876954076
2.7379403193600993, 5269238562970.056, 1445137.3843750563, 0.02722495133396185, 8.059799785437594, 2.646847532713968e-09, 0.19964900490373427, 1.9129999999680217e+34, 4.335477763020428
2.7462120423793146, 5178325829290.46, 1439347.7467647518, 0.026862770607924538, 8.08436238666196, 2.5158583070423336e-09, 0.19785770257135704, 1.9129999999698608e+34, 4.337806417907023
2.75448376539853, 5088962905223.423, 1433583.1757128516, 0.026505275200473747, 8.108939139616226, 2.3912407725091627e-09, 0.1960795552770408, 1.912999999971596e+34, 4.340114914509038
2.762755488417745, 5001124085215.916, 1427843.5526450437, 0.026152408401834592, 8.133530244140312, 2.2726906743169214e-09, 0.19431450712084308, 1.912999999973233e+34, 4.342403431493742
2.7710272114369605, 4914784062904.09, 1422128.7593478833, 0.025804114068634053, 8.15813590151691, 2.1599179922140933e-09, 0.19256250168451405, 1.9129999999747776e+34, 4.344672145899478
2.779298934456176, 4829917925858.448, 1416438.6779716555, 0.02546033662179104, 8.182756314459043, 2.0526462898797442e-09, 0.19082348205060562, 1.9129999999762344e+34, 4.346921233149144
2.787570657475391, 4746501150366.702, 1410773.191033175, 0.02512102104429914, 8.20739168709802, 1.9506120932375292e-09, 0.18909739082126364, 1.9129999999776084e+34, 4.349150867063752
2.795842380494607, 4664509596255.165, 1405132.1814185234, 0.024786112878906096, 8.23204222497164, 1.8535642964556941e-09, 0.18738417013670494, 1.9129999999789046e+34, 4.3513612198747635
2.804114103513822, 4583919501749.497, 1399515.532385724, 0.0244555582256942, 8.256708135012715, 1.7612635944405328e-09, 0.18568376169338185, 1.9129999999801269e+34, 4.353552462238709
2.8123858265330375, 4504707478375.552, 1393923.1275673516, 0.024129303739565656, 8.2813896255379, 1.6734819406803898e-09, 0.18399610676183797, 1.9129999999812796e+34, 4.355724763248579
2.820657549552253, 4426850505901.042, 1388354.8509730813, 0.023807296627636806, 8.306086906236803, 1.590002029343995e-09, 0.1823211462042541, 1.9129999999823665e+34, 4.357878290448149
2.828929272571468, 4350325927318.6846, 1382810.5869921725, 0.023489484646545083, 8.330800188161435, 1.5106168005830158e-09, 0.18065882049169135, 1.9129999999833915e+34, 4.360013209844671
2.8372009955906834, 4275111443871.446, 1377290.2203958903, 0.023175816099672442, 8.355529683715897, 1.4351289680317992e-09, 0.1790090697210308, 1.9129999999843579e+34, 4.362129685921487
2.8454727186098987, 4201185110120.463, 1371793.6363398638, 0.022866239834288926, 8.380275606646414, 1.3633505675394986e-09, 0.1773718336316129, 1.912999999985269e+34, 4.364227881652002
2.853744441629114, 4128525329056.1743, 1366320.7203663818, 0.022560705238620003, 8.40503817203162, 1.2951025262100777e-09, 0.17574705162158089, 1.9129999999861278e+34, 4.36630795851216
2.8620161646483293, 4057110847253.151, 1360871.358406626, 0.022259162238841057, 8.429817596273155, 1.2302142508641944e-09, 0.17413466276392897, 1.9129999999869376e+34, 4.368370076492658
2.8702878876675446, 3986920750069.0835, 1355445.4367828392, 0.02196156129600262, 8.454614097086548, 1.1685232350743202e-09, 0.1725346058222591, 1.9129999999877009e+34, 4.370414394113312
2.87855961068676, 3917934456888.339, 1350042.8422104355, 0.021667853402889486, 8.47942789349238, 1.1098746839599994e-09, 0.17094681926624888, 1.9129999999884203e+34, 4.372441068434751
2.8868313337059752, 3850131716410.462, 1344663.461800044, 0.02137799008081707, 8.50425920580773, 1.05412115596443e-09, 0.16937124128683378, 1.9129999999890985e+34, 4.374450255070693
2.8951030567251905, 3783492601983.967, 1339307.1830594926, 0.021091923376368154, 8.5291082556379, 1.0011222208664635e-09, 0.16780780981110555, 1.9129999999897374e+34, 4.376442108202483
2.903374779744406, 3717997506985.722, 1333973.8938957313, 0.020809605858073083, 8.553975265868445, 9.507441333136359e-10, 0.16625646251693116, 1.9129999999903395e+34, 4.3784167805905465
2.911646502763621, 3653627140246.204, 1328663.482616692, 0.020530990613036433, 8.578860460657435, 9.028595211921885e-10, 0.16471713684729417, 1.912999999990907e+34, 4.380374423586732
2.9199182257828364, 3590362521520.858, 1323375.837933089, 0.02025603124351306, 8.603764065428047, 8.573470881790052e-10, 0.16318977002436108, 1.9129999999914416e+34, 4.382315187147266
2.9281899488020517, 3528184977007.776, 1318110.8489601577, 0.019984681863436406, 8.628686306861367, 8.140913298484108e-10, 0.16167429906327757, 1.9129999999919455e+34, 4.384239219845615
2.936461671821267, 3467076134911.8745, 1312868.4052193353, 0.019716897094901827, 8.653627412889543, 7.729822627334177e-10, 0.16017066078569542, 1.91299999999242e+34, 4.386146668884534
2.9447333948404824, 3407017921055.716, 1307648.3966398796, 0.0194526320646076, 8.67858761268912, 7.339151657667298e-10, 0.15867879183303468, 1.9129999999928671e+34, 4.388037680107999
2.953005117859698, 3347992554537.0977, 1302450.713560429, 0.019191842400256336, 8.70356713667472, 6.96790333551434e-10, 0.15719862867948253, 1.9129999999932882e+34, 4.389912398014589
2.9612768408789134, 3289982543433.5083, 1297275.246730505, 0.01893448422691924, 8.728566216492936, 6.615128409349276e-10, 0.15573010764473405, 1.9129999999936848e+34, 4.391770965768042
2.9695485638981287, 3232970680553.512, 1292121.8873119545, 0.018680514163365785, 8.753585085016544, 6.279923183821711e-10, 0.1542731649064759, 1.9129999999940583e+34, 4.393613525211417
2.977820286917344, 3176940039235.11, 1286990.5268803358, 0.018429889318361176, 8.778623976338903, 5.961427376663026e-10, 0.15282773651261716, 1.9129999999944102e+34, 4.395440216877234
2.9860920099365593, 3121873969191.094, 1281881.057426246, 0.018182567286933925, 8.803683125768666, 5.658822074151338e-10, 0.15139375839327018, 1.9129999999947415e+34, 4.397251180001269
2.9943637329557746, 3067756092401.3975, 1276793.371356593, 0.017938506146615917, 8.828762769824756, 5.371327780723312e-10, 0.1499711663724841, 1.9129999999950535e+34, 4.399046552532778
3.00263545597499, 3014570299052.404, 1271727.3614958087, 0.017697664453657076, 8.853863146231584, 5.098202558509915e-10, 0.1485598961797342, 1.9129999999953473e+34, 4.400826471147727
3.0109071789942052, 2962300743523.177, 1266682.9210870098, 0.017460001239216778, 8.87898449391449, 4.838740252757219e-10, 0.14715988346117126, 1.912999999995624e+34, 4.402591071259492
3.0191789020134205, 2910931840418.5405, 1261659.9437931003, 0.017225476005534215, 8.90412705299552, 4.592268799269461e-10, 0.14577106379063198, 1.9129999999958845e+34, 4.4043404870311536
3.027450625032636, 2860448260648.9194, 1256658.3236978208, 0.016994048722079574, 8.929291064789352, 4.3581486101793204e-10, 0.14439337268041574, 1.9129999999961297e+34, 4.406074851387706
3.035722348051851, 2810834927556.8354, 1251677.9553067442, 0.016765679821688147, 8.954476771799552, 4.1357710345118243e-10, 0.14302674559182893, 1.9129999999963605e+34, 4.407794296026809
3.0439940710710665, 2762077013089.9355, 1246718.733548217, 0.0165403301966791, 8.97968441771503, 3.9245568901632347e-10, 0.14167111794550102, 1.9129999999965777e+34, 4.409498951428939
3.0522657940902818, 2714159934020.408, 1241780.553774247, 0.016317961194960953, 9.004914247406786, 3.723955064063543e-10, 0.1403264251314753, 1.9129999999967822e+34, 4.411188946872144
3.060537517109497, 2667069348210.631, 1236863.3117613408, 0.016098534616125343, 9.03016650692485, 3.533441177433933e-10, 0.1389926025190772, 1.9129999999969748e+34, 4.412864410440034
3.0688092401287124, 2620791150924.875, 1231966.9037112878, 0.01588201270753099, 9.05544144349551, 3.3525163131855436e-10, 0.13766958546656216, 1.912999999997156e+34, 4.414525469035609
3.0770809631479277, 2575311471186.8774, 1227091.226251894, 0.015668358160379363, 9.080739305518737, 3.1807058026364797e-10, 0.13635730933054935, 1.9129999999973264e+34, 4.416172248390099
3.085352686167143, 2530616668183.076, 1222236.1764376648, 0.015457534105783825, 9.106060342565899, 3.0175580688483766e-10, 0.1350557094752397, 1.9129999999974869e+34, 4.417804873075675
3.0936244091863583, 2486693327711.2944, 1217401.6517504388, 0.015249504110833716, 9.131404805377658, 2.862643524002915e-10, 0.13376472128142547, 1.912999999997638e+34, 4.419423466515524
3.101896132205574, 2443528258674.64, 1212587.5500999712, 0.015044232174654943, 9.156772945862176, 2.715553518353343e-10, 0.13248428015529123, 1.91299999999778e+34, 4.421028150995768
3.1101678552247893, 2401108489620.38, 1207793.7698244697, 0.014841682724468492, 9.182165017093466, 2.5758993383946333e-10, 0.13121432153701185, 1.9129999999979137e+34, 4.42261904767452
3.1184395782440046, 2359421265323.535, 1203020.2096910817, 0.014641820611648364, 9.207581273310053, 2.4433112520013565e-10, 0.12995478090914803, 1.9129999999980394e+34, 4.424196276594988
3.12671130126322, 2318454043414.93, 1198266.7688963353, 0.014444611107780177, 9.233021969913812, 2.3174375983817425e-10, 0.12870559380484392, 1.9129999999981576e+34, 4.425759956693627
3.1349830242824352, 2278194491053.4214, 1193533.3470665324, 0.014250019900721885, 9.258487363469085, 2.1979439207927244e-10, 0.12746669581583003, 1.9129999999982688e+34, 4.4273102058128915
3.1432547473016506, 2238630481642.0176, 1188819.8442580965, 0.01405801309066778, 9.283977711701969, 2.084512140052276e-10, 0.12623802260023276, 1.9129999999983735e+34, 4.428847140709954
3.151526470320866, 2199750091587.601, 1184126.1609578757, 0.013868557186217078, 9.309493273499903, 1.9768397669731491e-10, 0.12501950989019495, 1.912999999998472e+34, 4.430370877068315
3.159798193340081, 2161541597103.939, 1179452.198083399, 0.013681619100448216, 9.335034308911409, 1.8746391519260183e-10, 0.12381109349930919, 1.9129999999985644e+34, 4.431881529507532
3.1680699163592965, 2123993471057.678, 1174797.8569830921, 0.013497166147000035, 9.360601079146093, 1.777636769820584e-10, 0.12261270932986879, 1.9129999999986513e+34, 4.433379211593303
3.1763416393785118, 2087094379856.998, 1170163.0394364453, 0.013315166036160954, 9.386193846574894, 1.6855725388696116e-10, 0.1214242933799361, 1.9129999999987332e+34, 4.434864035848743
3.184613362397727, 2050833180382.6013, 1165547.6476541434, 0.013135586870967145, 9.411812874730469, 1.5981991715749829e-10, 0.12024578175023415, 1.9129999999988102e+34, 4.436336113762294
3.1928850854169424, 2015198916960.6968, 1160951.5842781498, 0.012958397143310782, 9.437458428307908, 1.5152815564444514e-10, 0.11907711065086202, 1.9129999999988826e+34, 4.437795555800344
3.2011568084361577, 1980180818377.6438, 1156374.7523817513, 0.012783565730059303, 9.463130773165593, 1.4365961690156711e-10, 0.11791821640783873, 1.9129999999989506e+34, 4.439242471414461
3.209428531455373, 1945768294935.905, 1151817.0554695614, 0.012611061889186634, 9.488830176326294, 1.3619305108279724e-10, 0.11676903546947692, 1.9129999999990145e+34, 4.4406769690537535
3.2177002544745883, 1911950935550.9568, 1147278.3974774838, 0.01244085525591728, 9.514556905978482, 1.29108257504388e-10, 0.11562950441258968, 1.9129999999990747e+34, 4.442099156172411
3.2259719774938036, 1878718504888.7986, 1142758.6827726366, 0.012272915838884147, 9.540311231477858, 1.2238603374813509e-10, 0.11449955994853322, 1.9129999999991312e+34, 4.443509139240341
3.234243700513019, 1846060940543.7002, 1138257.8161532367, 0.012107214016300933, 9.56609342334911, 1.1600812718737066e-10, 0.11337913892908769, 1.9129999999991842e+34, 4.444907023752948
3.242515423532234, 1813968350255.8174, 1133775.7028484473, 0.011943720532149853, 9.591903753287852, 1.0995718882281325e-10, 0.11226817835218028, 1.9129999999992342e+34, 4.44629291424044
3.25078714655145, 1782431009168.3079, 1129312.2485181876, 0.011782406492385508, 9.61774249416279, 1.0421672932047741e-10, 0.11116661536745087, 1.912999999999281e+34, 4.4476669142764305
3.2590588695706653, 1751439357123.5696, 1124867.359252905, 0.011623243361155576, 9.643609920018118, 9.877107714877709e-11, 0.11007438728166508, 1.912999999999325e+34, 4.449029126488307
3.2673305925898806, 1720983995998.2263, 1120440.9415733123, 0.011466202957039059, 9.669506306076096, 9.360533871663963e-11, 0.1089914315639754, 1.9129999999993666e+34, 4.450379652565783
3.275602315609096, 1691055687076.4778, 1116032.9024300876, 0.01131125744930274, 9.695431928739831, 8.870536041891999e-11, 0.10791768585103523, 1.9129999999994056e+34, 4.451718593270825
3.283874038628311, 1661645348461.4307, 1111643.149203541, 0.011158379354176469, 9.721387065596312, 8.405769249971944e-11, 0.10685308795196602, 1.9129999999994422e+34, 4.453046048444948
3.2921457616475265, 1632744052524.0256, 1107271.589703246, 0.01100754153114792, 9.747371995419604, 7.964955464826843e-11, 0.10579757585318172, 1.9129999999994766e+34, 4.454362117020781
3.300417484666742, 1604343023389.171, 1102918.1321676378, 0.010858717179277357, 9.773386998174251, 7.546880324598866e-11, 0.10475108772307218, 1.9129999999995089e+34, 4.455666897028413
3.308689207685957, 1576433634458.6936, 1098582.6852635778, 0.010711879833532976, 9.799432355018896, 7.150390018704049e-11, 0.10371356191654857, 1.9129999999995393e+34, 4.45696048560612
3.3169609307051724, 1549007405970.7166, 1094265.1580858864, 0.010567003361147376, 9.825508348310146, 6.774388319828427e-11, 0.10268493697945225, 1.912999999999568e+34, 4.4582429790077525
3.3252326537243877, 1522056002595.069, 1089965.4601568433, 0.010424061957995577, 9.851615261606552, 6.417833758794364e-11, 0.10166515165283097, 1.9129999999995946e+34, 4.45951447261224
3.333504376743603, 1495571231064.337, 1085683.5014256574, 0.010283030144995146, 9.877753379672848, 6.079736935556047e-11, 0.10065414487708368, 1.9129999999996198e+34, 4.460775060931811
3.3417760997628183, 1469545037840.1575, 1081419.1922679055, 0.010143882764528812, 9.903922988484412, 5.759157959891186e-11, 0.09965185579597635, 1.9129999999996433e+34, 4.46202483762028
3.3500478227820336, 1443969506814.367, 1077172.443484941, 0.010006594976890009, 9.93012437523185, 5.455204015655223e-11, 0.0986582237605318, 1.9129999999996654e+34, 4.4632638954820125
3.358319545801249, 1418836857044.6006, 1072943.1663032738, 0.009871142256751758, 9.956357828325862, 5.167027042746884e-11, 0.09767318833279526, 1.9129999999996862e+34, 4.464492326479757
3.3665912688204642, 1394139440523.956, 1068731.2723739203, 0.009737500389659268, 9.982623637402254, 4.8938215312057975e-11, 0.09669668928947872, 1.9129999999997058e+34, 4.465710221743417
3.3748629918396795, 1369869739984.3193, 1064536.6737717267, 0.009605645468546552, 10.008922093327165, 4.634822422121013e-11, 0.09572866662548452, 1.9129999999997242e+34, 4.466917671576728
3.383134714858895, 1346020366732.963, 1060359.2829946624, 0.009475553890277488, 10.035253488202526, 4.389303110276892e-11, 0.09476906055731327, 1.9129999999997415e+34, 4.468114765467745
3.39140643787811, 1322584058522.02, 1056199.0129630894, 0.009347202352211521, 10.061618115371626, 4.156573543698617e-11, 0.09381781152635471, 1.9129999999997577e+34, 4.469301592095559
3.3996781608973254, 1299553677450.4407, 1052055.7770190025, 0.009220567848794398, 10.088016269424976, 3.935978415484445e-11, 0.0928748602020677, 1.912999999999773e+34, 4.470478239336933
3.407949883916541, 1276922207898.0393, 1047929.4889252442, 0.00909562766817415, 10.114448246206317, 3.7268954435270854e-11, 0.09194014748504842, 1.9129999999997872e+34, 4.471644794277028
3.4162216069357565, 1254682754491.2402, 1043820.0628646957, 0.008972359388842574, 10.14091434281883, 3.528733733931937e-11, 0.0910136145099889, 1.9129999999998006e+34, 4.472801343214805
3.424493329954972, 1232828540100.1313, 1039727.4134394414, 0.008850740876302474, 10.167414857631533, 3.340932224135447e-11, 0.09009520264853121, 1.912999999999813e+34, 4.473947971672044
3.432765052974187, 1211352903866.4375, 1035651.4556699096, 0.008730750279760861, 10.193950090285888, 3.162958201913895e-11, 0.08918485351201522, 1.9129999999998248e+34, 4.475084764399733
3.4410367759934024, 1190249299262.0247, 1031592.1049939899, 0.008612366028848304, 10.220520341702624, 2.9943058966515287e-11, 0.08828250895412482, 1.9129999999998358e+34, 4.476211805387137
3.4493084990126177, 1169511292177.5513, 1027549.2772661272, 0.008495566830364619, 10.247125914088679, 2.8344951394065174e-11, 0.08738811107343314, 1.9129999999998462e+34, 4.477329177868637
3.457580222031833, 1149132559040.8792, 1023522.8887563925, 0.008380331665051085, 10.273767110944425, 2.683070088476809e-11, 0.0865016022158499, 1.912999999999856e+34, 4.478436964330611
3.4658519450510483, 1129106884964.8655, 1019512.8561495327, 0.008266639784389278, 10.30044423707102, 2.53959801732168e-11, 0.08562292497697144, 1.9129999999998651e+34, 4.4795352465192755
3.4741236680702636, 1109428161924.152, 1015519.0965439975, 0.008154470707426727, 10.327157598578003, 2.4036681618434478e-11, 0.08475202220433675, 1.9129999999998737e+34, 4.4806241054479115
3.482395391089479, 1090090386960.577, 1011541.5274509463, 0.008043804217629466, 10.353907502891044, 2.2748906241746604e-11, 0.08388883699959038, 1.9129999999998817e+34, 4.481703621404448
3.4906671141086942, 1071087660416.8289, 1007580.0667932337, 0.007934620359761582, 10.380694258759894, 2.152895330250757e-11, 0.08303331272055481, 1.9129999999998893e+34, 4.482773873957838
3.4989388371279095, 1052414184197.9738, 1003634.6329043758, 0.007826899436791905, 10.407518176266558, 2.0373310385762106e-11, 0.08218539298321337, 1.9129999999998965e+34, 4.483834941965171
3.507210560147125, 1034064260060.4808, 999705.1445274957, 0.007720622006827846, 10.434379566833606, 1.927864397715217e-11, 0.08134502166360613, 1.9129999999999032e+34, 4.48488690357947
3.51548228316634, 1016032287928.3787, 995791.5208142513, 0.007615768880076512, 10.461278743232734, 1.824179050154148e-11, 0.08051214289964126, 1.9129999999999094e+34, 4.485929836255656
3.5237540061855555, 998312764236.176, 991893.6813237431, 0.007512321115833103, 10.488216019593485, 1.7259747802950172e-11, 0.07968670109282083, 1.9129999999999152e+34, 4.48696381675803
3.5320257292047708, 980900280298.1836, 988011.5460214051, 0.007410260019496668, 10.515191711412166, 1.632966704444731e-11, 0.07886864090988666, 1.9129999999999207e+34, 4.487988921166729
3.540297452223986, 963789520703.8752, 984145.0352778772, 0.007309567139613227, 10.54220613556095, 1.5448845007669293e-11, 0.07805790728438466, 1.9129999999999258e+34, 4.489005224884904
3.5485691752432014, 946975261738.9314, 980294.0698678609, 0.007210224264946292, 10.569259610297195, 1.4614716772592392e-11, 0.07725444541815152, 1.9129999999999306e+34, 4.490012802644392
3.556840898262417, 930452369831.608, 976458.5709689576, 0.007112213421574786, 10.596352455272935, 1.3824848759112557e-11, 0.07645820078272414, 1.9129999999999352e+34, 4.491011728512802
3.5651126212816324, 914215800024.0798, 972638.4601604916, 0.007015516870018366, 10.623484991544581, 1.3076932112860159e-11, 0.07566911912067353, 1.9129999999999394e+34, 4.49200207590064
3.5733843443008477, 898260594468.4083, 968833.6594223165, 0.0069201171023901215, 10.650657541582778, 1.2368776418520292e-11, 0.07488714644686612, 1.9129999999999433e+34, 4.4929839175671695
3.581656067320063, 882581880946.7869, 965044.0911336062, 0.006825996839576656, 10.677870429282507, 1.1698303724719881e-11, 0.07411222904965209, 1.912999999999947e+34, 4.493957325625863
3.5899277903392783, 867174871415.7216, 961269.6780716315, 0.006733139028445494, 10.705123979973333, 1.1063542865311132e-11, 0.07334431349198378, 1.9129999999999504e+34, 4.494922371553296
3.5981995133584936, 852034860573.8052, 957510.3434105219, 0.006641526839079781, 10.732418520429892, 1.0462624062601141e-11, 0.0725833466124649, 1.9129999999999537e+34, 4.495879126192083
3.606471236377709, 837157224452.749, 953766.0107200128, 0.0065511436620402435, 10.759754378882523, 9.89377379877088e-12, 0.071829275526333, 1.9129999999999567e+34, 4.496827659759646
3.6147429593969242, 822537419031.3376, 950036.6039641799, 0.006461973105654324, 10.78713188502813, 9.355309942385353e-12, 0.07108204762637493, 1.9129999999999594e+34, 4.497768041853139
3.6230146824161396, 808170978871.976, 946322.0475001594, 0.006373998993332457, 10.814551370041228, 8.845637117525828e-12, 0.07034161058377886, 1.9129999999999622e+34, 4.498700341456089
3.631286405435355, 794053515779.501, 942622.2660768562, 0.0062872053609114, 10.842013166585186, 8.363242303671178e-12, 0.06960791234892305, 1.9129999999999647e+34, 4.499624626943611
3.63955812845457, 780180717481.9347, 938937.1848336391, 0.006201576454024535, 10.86951760882365, 7.906690655027288e-12, 0.06888090115210288, 1.912999999999967e+34, 4.500540966088933
3.6478298514737855, 766548346332.8557, 935266.7292990237, 0.006117096725499063, 10.89706503243219, 7.474621528548389e-12, 0.0681605255041976, 1.9129999999999693e+34, 4.501449426069781
3.6561015744930008, 753152238035.0735, 931610.8253893447, 0.00603375083278001, 10.924655774610116, 7.065744710408089e-12, 0.06744673419727887, 1.9129999999999714e+34, 4.502350073471923
3.664373297512216, 739988300385.2894, 927969.399407415, 0.005951523635380915, 10.95229017409252, 6.678836831175502e-12, 0.06673947630516108, 1.9129999999999733e+34, 4.503242974298498
3.6726450205314314, 727052512039.4354, 924342.3780411758, 0.005870400192361131, 10.979968571162468, 6.312737960419682e-12, 0.06603870118389643, 1.912999999999975e+34, 4.504128193972305
3.6809167435506467, 714340921298.3804, 920729.6883623353, 0.005790365759829608, 11.007691307663459, 5.96634837191351e-12, 0.06534435847221431, 1.9129999999999767e+34, 4.50500579734373
3.689188466569862, 701849644913.702, 917131.2578249968, 0.005711405788475036, 11.035458727012015, 5.638625471035876e-12, 0.06465639809190782, 1.9129999999999783e+34, 4.5058758486946076
3.6974601895890773, 689574866913.2223, 913547.0142642775, 0.005633505921122256, 11.063271174210533, 5.328580876376698e-12, 0.06397477024816767, 1.9129999999999797e+34, 4.506738411745279
3.705731912608293, 677512837446.0088, 909976.8858949179, 0.005556651990314773, 11.091128995860258, 5.035277647936649e-12, 0.06329942542986522, 1.912999999999981e+34, 4.5075935496594415
3.7140036356275083, 665659871646.5486, 906420.8013098815, 0.005480830015923277, 11.119032540174537, 4.757827654682004e-12, 0.06263031440978561, 1.9129999999999825e+34, 4.5084413250487305
3.7222753586467237, 654012348517.8033, 902878.6894789462, 0.0054060262027800145, 11.146982156992264, 4.495389074567278e-12, 0.061967388244812405, 1.9129999999999836e+34, 4.509281799979619
3.730547081665939, 642566709832.8582, 899350.4797472869, 0.005332226938338869, 11.174978197791443, 4.2471640204708284e-12, 0.06131059827606489, 1.9129999999999848e+34, 4.510115035977222
3.7388188046851543, 631319459054.8813, 895836.1018340503, 0.005259418790361033, 11.203021015703083, 4.012396285809919e-12, 0.06065989612898881, 1.912999999999986e+34, 4.510941094031445
3.7470905277043696, 620267160275.1127, 892335.4858309216, 0.005187588504626075, 11.231110965525184, 3.790369203901969e-12, 0.060015233713402116, 1.9129999999999869e+34, 4.511760034602137
3.755362250723585, 609406437168.6046, 888848.5622006836, 0.005116723002668309, 11.259248403737017, 3.580403615430617e-12, 0.059376563223496936, 1.9129999999999878e+34, 4.512571917623715
3.7636339737428, 598733971967.4424, 885375.2617757694, 0.005046809379538263, 11.28743368851354, 3.3818559386482284e-12, 0.058743837137798294, 1.9129999999999887e+34, 4.513376802510501
3.7719056967620155, 588246504451.171, 881915.5157568068, 0.004977834901589106, 11.315667179740073, 3.1941163372090243e-12, 0.05811700821908139, 1.9129999999999896e+34, 4.514174748161825
3.780177419781231, 577940830954.1646, 878469.2557111578, 0.004909787004287883, 11.343949239027147, 3.0166069807766856e-12, 0.05749602951424726, 1.9129999999999903e+34, 4.51496581296725
3.788449142800446, 567813803389.6718, 875036.4135714504, 0.004842653290051372, 11.3722802297256, 2.8487803937875563e-12, 0.056880854354159904, 1.912999999999991e+34, 4.515750054810523
3.7967208658196614, 557862328290.2794, 871616.9216341054, 0.0047764215261064105, 11.400660516941839, 2.6901178879759696e-12, 0.05627143635344389, 1.9129999999999917e+34, 4.516527531075448
3.8049925888388767, 548083365864.53424, 868210.7125578569, 0.004711079642374515, 11.429090467553351, 2.540128074484483e-12, 0.05566772941024467, 1.9129999999999924e+34, 4.517298298649997
