R, P, T, Rho, Kappa, Epsilon, Qm, L_r, dlPlT
0.511333592578702, 281489467600198.56, 3031937.2486845097, 0.6941429807634464, 8.45739550781863, 2.889937033415227e-05, 0.03501268392860768, 3.825999571018928e+33, 4.515925472305171
0.5123583091970962, 276526868145801.56, 3020018.7324197902, 0.6845954748878813, 8.476956298038468, 2.7711918709715683e-05, 0.03461849022564556, 3.8259995932096085e+33, 4.5165116644992676
0.5133830258154903, 271650096126068.94, 3008144.530276787, 0.6751757238535712, 8.496558941289967, 2.6571892502942838e-05, 0.034228161234036936, 3.8259996142793366e+33, 4.517093323081824
0.5144077424338845, 266857674244221.0, 2996314.4201111575, 0.6658820267550001, 8.516203733187162, 2.5477447747422455e-05, 0.03384166420259449, 3.825999634283439e+33, 4.517670484643742
0.5154324590522786, 262148150772994.06, 2984528.1810493073, 0.6567127055005293, 8.535890970998024, 2.4426810398123617e-05, 0.03345896661223613, 3.825999653274573e+33, 4.518243185487221
0.5164571756706728, 257520099108130.34, 2972785.5934812827, 0.6476661045057529, 8.555620953661771, 2.3418273740902902e-05, 0.03308003617491062, 3.825999671302852e+33, 4.518811461627505
0.5174818922890669, 252972117329695.0, 2961086.439053687, 0.6387405903908698, 8.575393981806414, 2.245019589594492e-05, 0.03270484083251601, 3.825999688415966e+33, 4.519375348795399
0.5185066089074611, 248502827771084.47, 2949430.500662622, 0.6299345516820242, 8.595210357766517, 2.1520997411796124e-05, 0.032333348755811175, 3.825999704659295e+33, 4.519934882440668
0.5195313255258552, 244110876595592.6, 2937817.5624466613, 0.6212463985165632, 8.615070385601102, 2.0629158946771843e-05, 0.03196552834332267, 3.825999720076021e+33, 4.520490097732812
0.5205560421442494, 239794933380403.56, 2926247.409779842, 0.6126745623521713, 8.634974371111815, 1.9773219034625742e-05, 0.031601348220245296, 3.825999734707229e+33, 4.521041029564997
0.5215807587626435, 235553690707882.44, 2914719.8292646883, 0.6042174956798305, 8.654922621861289, 1.895177193148294e-05, 0.031240777237337092, 3.825999748592009e+33, 4.521587712555285
0.5226054753810377, 231385863764036.56, 2903234.6087252605, 0.5958736717405602, 8.674915447191708, 1.8163465541138173e-05, 0.03088378446980955, 3.82599976176755e+33, 4.522130181049831
0.5236301919994318, 227290189944022.9, 2891791.5372002306, 0.5876415842458943, 8.694953158243592, 1.740699941592724e-05, 0.030530339216213398, 3.8259997742692294e+33, 4.522668469124833
0.524654908617826, 223265428464578.9, 2880390.4049359853, 0.5795197471020469, 8.715036067974802, 1.6681122830472215e-05, 0.03018041099731994, 3.825999786130702e+33, 4.523202610589006
0.5256796252362201, 219310359983256.1, 2869031.003379756, 0.571506694137723, 8.735164491179752, 1.5984632925698974e-05, 0.029833969554997508, 3.8259997973839786e+33, 4.523732638985205
0.5267043418546143, 215423786224338.0, 2857713.125172777, 0.5636009788355316, 8.755338744508869, 1.5316372920615632e-05, 0.029490984851085256, 3.8259998080595066e+33, 4.524258587594089
0.5277290584730084, 211604529611325.72, 2846436.5641434705, 0.555801174066953, 8.775559146488245, 1.4675230389427689e-05, 0.029151427066262392, 3.8259998181862445e+33, 4.524780489434819
0.5287537750914026, 207851432905876.66, 2835201.1153006596, 0.5481058718308209, 8.795826017539543, 1.4060135601651587e-05, 0.028815266598914646, 3.825999827791733e+33, 4.525298377268786
0.5297784917097967, 204163358853083.66, 2824006.5748268105, 0.5405136829952742, 8.81613968000011, 1.3470059922970973e-05, 0.028482474063997287, 3.825999836902162e+33, 4.525812283599844
0.530803208328191, 200539189832983.78, 2812852.7400713004, 0.5330232370431351, 8.83650045814336, 1.2904014274657454e-05, 0.028153020291895814, 3.825999845542436e+33, 4.526322240678835
0.5318279249465852, 196977827518188.03, 2801739.409543716, 0.5256331818206722, 8.856908678199343, 1.2361047649455696e-05, 0.027826876327283534, 3.825999853736238e+33, 4.526828280503932
0.5328526415649792, 193478192537524.72, 2790666.3829071783, 0.5183421832897068, 8.877364668375597, 1.184024568190594e-05, 0.02750401342797737, 3.825999861506082e+33, 4.527330434823633
0.5338773581833735, 190039224145591.5, 2779633.4609716977, 0.51114892528302, 8.897868758878213, 1.1340729271148832e-05, 0.02718440306379133, 3.825999868873376e+33, 4.527828735139111
0.5349020748017675, 186659879898112.56, 2768640.445687557, 0.5040521092630196, 8.918421281933156, 1.0861653254325115e-05, 0.026868016915388204, 3.825999875858472e+33, 4.528323212705173
0.5359267914201618, 183339135332999.25, 2757687.140138723, 0.4970504540836273, 8.939022571807849, 1.0402205128751158e-05, 0.026554826873129045, 3.825999882480717e+33, 4.528813898534041
0.5369515080385558, 180075983657014.38, 2746773.3485362856, 0.49014269575534364, 8.95967296483297, 9.96160382111341e-06, 0.026244805035922636, 3.8259998887585015e+33, 4.529300823395338
0.53797622465695, 176869435437941.75, 2735898.876211928, 0.48332758721345287, 8.980372799424554, 9.539098501988687e-06, 0.02593792371007242, 3.825999894709306e+33, 4.529784017819956
0.5390009412753441, 173718518302164.72, 2725063.5296114264, 0.47660389808932757, 9.001122416106297, 9.13396744405554e-06, 0.02563415540812264, 3.825999900349745e+33, 4.530263512101713
0.5400256578937384, 170622276637558.5, 2714267.1162881744, 0.4699704144847933, 9.021922157532183, 8.745516922420562e-06, 0.025333472847704708, 3.825999905695609e+33, 4.530739336298683
0.5410503745121324, 167579771301603.22, 2703509.4448967422, 0.4634259387495151, 9.042772368509295, 8.373080155539542e-06, 0.0250358489503818, 3.8259999107619047e+33, 4.531211520235245
0.5420750911305267, 164590079334626.06, 2692790.325186461, 0.4569692892613678, 9.063673396020995, 8.016016285265384e-06, 0.024741256840493664, 3.825999915562892e+33, 4.531680093504952
0.5430998077489207, 161652293678082.34, 2682109.5679950393, 0.45059930020975253, 9.084625589250276, 7.673709394609784e-06, 0.024449669844000876, 3.8259999201121205e+33, 4.532145085471197
0.544124524367315, 158765522897786.9, 2671466.9852422043, 0.44431482138182044, 9.105629299603482, 7.3455675618519855e-06, 0.02416106148732955, 3.8259999244224663e+33, 4.532606525270731
0.545149240985709, 155928890912009.06, 2660862.3899233798, 0.43811471795156814, 9.126684880734205, 7.031021949680256e-06, 0.02387540549621603, 3.825999928506161e+33, 4.53306444181426
0.5461739576041033, 153141536724345.34, 2650295.596103387, 0.43199787027176756, 9.147792688567568, 6.729525928094819e-06, 0.023592675794551266, 3.8259999323748254e+33, 4.533518863788814
0.5471986742224973, 150402614161286.16, 2639766.418910178, 0.4259631736686941, 9.168953081324716, 6.440554229849136e-06, 0.023312846503226847, 3.8259999360394994e+33, 4.533969819659642
0.5482233908408916, 147711291614393.7, 2629274.674528599, 0.4200095382396169, 9.190166419547625, 6.1636021372476675e-06, 0.023035891938980813, 3.82599993951067e+33, 4.534417337671397
0.5492481074592857, 145066751787010.06, 2618820.18019418, 0.41413588865301626, 9.211433066124242, 5.89818469916153e-06, 0.02276178661324424, 3.825999942798297e+33, 4.534861445851743
0.5502728240776799, 142468191445415.72, 2608402.7541869604, 0.4083411639514926, 9.232753386313847, 5.643835977163785e-06, 0.022490505230989832, 3.8259999459118423e+33, 4.535302172011714
0.551297540696074, 139914821174359.88, 2598022.215825337, 0.4026243173573321, 9.254127747772774, 5.400108319724826e-06, 0.02222202268958029, 3.8259999488602903e+33, 4.535739543747344
0.5523222573144682, 137405865136886.02, 2587678.3854599465, 0.3969843160806957, 9.275556520580423, 5.166571663446294e-06, 0.021956314077618888, 3.8259999516521733e+33, 4.536173588442168
0.5533469739328623, 134940560838376.7, 2577371.084467576, 0.3914201411303966, 9.29704007726559, 4.942812860348765e-06, 0.021693354673800846, 3.825999954295594e+33, 4.53660433326943
0.5543716905512565, 132518158894743.33, 2567100.135245104, 0.3859307871272329, 9.318578792833094, 4.72843503026298e-06, 0.021433119945767243, 3.8259999567982465e+33, 4.537031805192508
0.5553964071696506, 130137922804687.83, 2556865.3612034703, 0.3805152621198421, 9.34017304479072, 4.523056937408722e-06, 0.02117558554895893, 3.825999959167435e+33, 4.5374560309674505
0.5564211237880448, 127799128725964.42, 2546666.5867616767, 0.3751725874030455, 9.361823213176532, 4.326312390278188e-06, 0.020920727325474342, 3.825999961410095e+33, 4.537877037145173
0.5574458404064389, 125501065255570.98, 2536503.6373408167, 0.3699017973386481, 9.383529680586436, 4.137849663971896e-06, 0.02066852130292729, 3.8259999635328104e+33, 4.538294850072129
0.5584705570248331, 123243033213800.67, 2526376.3393581347, 0.36470193917866534, 9.405292832202168, 3.9573309441663495e-06, 0.020418943693308544, 3.825999965541831e+33, 4.53870949589254
0.5594952736432272, 121024345432085.58, 2516284.5202211156, 0.3595720728909404, 9.427113055819534, 3.784431791921448e-06, 0.020171970891847968, 3.8259999674430884e+33, 4.539121000550402
0.5605199902616214, 118844326544565.77, 2506228.0083216047, 0.3545112709871255, 9.448990741877054, 3.618840628564379e-06, 0.01992757947588053, 3.8259999692422143e+33, 4.539529389790039
0.5615447068800155, 116702312783317.62, 2496206.633029956, 0.34951861835299214, 9.470926283484914, 3.4602582399138265e-06, 0.01968574620371366, 3.825999970944552e+33, 4.539934689159193
0.5625694234984097, 114597651777177.16, 2486220.2246892108, 0.3445932120810431, 9.492920076454293, 3.308397299135198e-06, 0.019446448013497264, 3.825999972555173e+33, 4.540336924009811
0.5635941401168038, 112529702354094.66, 2476268.614609307, 0.33973416130539336, 9.514972519327035, 3.162981907542597e-06, 0.019209662022097285, 3.8259999740788895e+33, 4.540736119499251
0.564618856735198, 110497834346958.4, 2466351.635061317, 0.33494058703889135, 9.537084013405687, 3.023747152688134e-06, 0.018975365523970278, 3.8259999755202685e+33, 4.541132300593332
0.565643573353592, 108501428402826.12, 2456469.119271715, 0.33021162201245124, 9.559254962783909, 2.8904386831027465e-06, 0.01874353599004286, 3.825999976883642e+33, 4.541525492066261
0.5666682899719863, 106539875795503.98, 2446620.9014166757, 0.3255464105165658, 9.581485774377239, 2.7628122990757466e-06, 0.01851415106659271, 3.82599997817312e+33, 4.541915718502794
0.5676930065903804, 104612578241414.03, 2436806.816616399, 0.3209441082449726, 9.603776857954276, 2.640633558882322e-06, 0.018287188574132918, 3.8259999793926027e+33, 4.54230300430108
0.5687177232087746, 102718947718691.97, 2427026.7009294713, 0.31640388214044346, 9.626128626168182, 2.5236773998892863e-06, 0.018062626506299417, 3.825999980545789e+33, 4.542687373671974
0.5697424398271687, 100858406289458.12, 2417280.391347247, 0.31192491024267116, 9.648541494588644, 2.4117277739905415e-06, 0.017840443028742325, 3.825999981636187e+33, 4.543068850641884
0.5707671564455629, 99030385925205.6, 2407567.7257882683, 0.3075063815382225, 9.671015881734174, 2.3045772968426505e-06, 0.01762061647801938, 3.825999982667124e+33, 4.543447459054299
0.571791873063957, 97234328335250.44, 2397888.543092707, 0.3031474958125338, 9.693552209104853, 2.202026910390919e-06, 0.017403125360493932, 3.8259999836417565e+33, 4.543823222570848
0.5728165896823512, 95469684798189.81, 2388242.6830168436, 0.29884746350391855, 9.716150901215444, 2.103885558194259e-06, 0.017187948351235605, 3.8259999845630775e+33, 4.544196164672969
0.5738413063007453, 93735915996314.83, 2378629.986227568, 0.2946055055595624, 9.738812385628943, 2.009969873075004e-06, 0.01697506429292439, 3.8259999854339246e+33, 4.54456630866329
0.5748660229191395, 92032491852925.98, 2369050.294296914, 0.29042085329347883, 9.761537092990544, 1.92010387663724e-06, 0.016764452194759638, 3.8259999862569883e+33, 4.5449336776676175
0.5758907395375336, 90358891372499.73, 2359503.4496966237, 0.286292748246398, 9.784325457062012, 1.8341186902134203e-06, 0.01655609123137103, 3.82599998703482e+33, 4.545298294635099
0.5769154561559278, 88714602483655.92, 2349989.295792739, 0.28222044204756475, 9.807177914756515, 1.751852256815238e-06, 0.01634996074173445, 3.8259999877698387e+33, 4.545660182341342
0.5779401727743219, 87099121884876.36, 2340507.676840222, 0.27820319627841855, 9.830094906173878, 1.6731490736800922e-06, 0.016146040228091074, 3.825999988464336e+33, 4.546019363388606
0.5789648893927161, 85511954892926.11, 2331058.4379776074, 0.27424028233813164, 9.853076874636246, 1.5978599350191942e-06, 0.015944309354871122, 3.8259999891204857e+33, 4.546375860207179
0.5799896060111102, 83952615293929.56, 2321641.42522168, 0.27033098131097993, 9.876124266724299, 1.5258416845877605e-06, 0.015744747947620485, 3.8259999897403476e+33, 4.546729695057673
0.5810143226295044, 82420625197054.34, 2312256.485462186, 0.26647458383552136, 9.899237532313808, 1.456956977711719e-06, 0.015547335991932254, 3.825999990325873e+33, 4.547080890031514
0.5820390392478985, 80915514890756.98, 2302903.466456568, 0.2626703899755586, 9.922417124612709, 1.3910740524182352e-06, 0.01535205363238179, 3.8259999908789123e+33, 4.547429467053117
0.5830637558662927, 79436822701545.03, 2293582.216824733, 0.25891770909286177, 9.945663500198682, 1.3280665093307484e-06, 0.015158881171466465, 3.825999991401218e+33, 4.5477754478800225
0.5840884724846868, 77984094855211.11, 2284292.5860438487, 0.2552158597216268, 9.968977119057135, 1.2678131000011279e-06, 0.01496779906854906, 3.8259999918944517e+33, 4.548118854105922
0.585113189103081, 76556885340495.12, 2275034.4244431653, 0.251564169444647, 9.992358444619711, 1.2101975233637298e-06, 0.01477878793880505, 3.825999992360186e+33, 4.548459707159798
0.5861379057214751, 75154755775131.83, 2265807.58319887, 0.24796197477117482, 10.015807943803328, 1.155108230007656e-06, 0.014591828552175667, 3.825999992799912e+33, 4.54879802830977
0.5871626223398693, 73777275274241.4, 2256611.914328968, 0.2444086210164496, 10.039326087049647, 1.1024382339745446e-06, 0.014406901832323848, 3.8259999932150414e+33, 4.549133838662116
0.5881873389582634, 72424020321021.72, 2247447.270688193, 0.24090346218287068, 10.062913348365074, 1.0520849317998792e-06, 0.014223988855594727, 3.825999993606912e+33, 4.549467159163968
0.5892120555766576, 71094574639701.48, 2238313.505962944, 0.2374458608427923, 10.086570205361316, 1.0039499285262896e-06, 0.014043070849981243, 3.8259999939767905e+33, 4.549798010604287
0.5902367721950517, 69788529070714.414, 2229210.474666255, 0.23403518802291928, 10.110297139296408, 9.579388704271102e-07, 0.013864129194093855, 3.8259999943258767e+33, 4.550126413614239
0.5912614888134459, 68505481448055.08, 2220138.0321327867, 0.2306708230902811, 10.134094635116307, 9.139612841881271e-07, 0.013687145416134472, 3.825999994655306e+33, 4.550452388670436
0.59228620543184, 67245036478777.766, 2211096.0345138526, 0.2273521536397635, 10.157963181497017, 8.719304223046603e-07, 0.013512101192875381, 3.825999994966155e+33, 4.55077595609379
0.5933109220502342, 66006805624600.64, 2202084.338772469, 0.22407857538317605, 10.18190327088725, 8.317631144601503e-07, 0.013338978348642172, 3.8259999952594416e+33, 4.5510971360522925
0.5943356386686283, 64790406985577.86, 2193102.8026784356, 0.22084949203983567, 10.20591539955168, 7.933796246607752e-07, 0.013167758854302103, 3.82599999553613e+33, 4.551415948561909
0.5953603552870225, 63595465185803.07, 2184151.2848034413, 0.21766431522864452, 10.230000067614707, 7.567035139092263e-07, 0.01299842482625646, 3.825999995797133e+33, 4.551732413487613
0.5963850719054166, 62421611261108.45, 2175229.6445162017, 0.2145224643616427, 10.254157779104856, 7.216615082084937e-07, 0.012830958525437475, 3.825999996043314e+33, 4.552046550544662
0.5974097885238108, 61268482548723.98, 2166337.741977621, 0.2114233665390155, 10.278389041999718, 6.881833716943489e-07, 0.012665342356310672, 3.825999996275491e+33, 4.552358379299803
0.5984345051422049, 60135722578862.22, 2157475.438135983, 0.20836645644553528, 10.302694368271505, 6.562017847026158e-07, 0.012501558865881224, 3.825999996494438e+33, 4.5526679191719435
0.5994592217605991, 59022980968194.75, 2148642.5947221695, 0.20535117624841898, 10.327074273933214, 6.256522265844474e-07, 0.01233959074270563, 3.825999996700887e+33, 4.552975189434454
0.6004839383789932, 57929913315186.586, 2139839.074244906, 0.20237697549658104, 10.35152927908538, 5.964728630897437e-07, 0.012179420815907394, 3.825999996895531e+33, 4.553280209215547
0.6015086549973874, 56856181097255.95, 2131064.739986037, 0.19944331102126395, 10.376059907963464, 5.686044381455086e-07, 0.012021032054198688, 3.825999997079026e+33, 4.553582997498898
0.6025333716157815, 55801451569727.05, 2122319.4559958233, 0.1965496468380264, 10.400666688985877, 5.419901698622914e-07, 0.011864407564905699, 3.8259999972519915e+33, 4.5538835731265594
0.6035580882341757, 54765397666544.125, 2113603.0870882734, 0.1936954540500717, 10.425350154802633, 5.165756506081272e-07, 0.011709530592999395, 3.8259999974150146e+33, 4.554181954797354
0.6045828048525698, 53747697902715.83, 2104915.4988364964, 0.19088021075289732, 10.450110842344682, 4.923087509952524e-07, 0.011556384520131302, 3.82599999756865e+33, 4.554478161070682
0.605607521470964, 52748036278459.16, 2096256.5575680844, 0.18810340194024794, 10.47494929287388, 4.691395276306581e-07, 0.01140495286367349, 3.8259999977134223e+33, 4.554772210366078
0.6066322380893581, 51766102185013.05, 2087626.1303605225, 0.18536451941135385, 10.49986605203363, 4.4702013448708455e-07, 0.011255219275764672, 3.8259999978498285e+33, 4.555064120964635
0.6076569547077523, 50801590312092.14, 2079024.0850366238, 0.18266306167943777, 10.524861669900224, 4.259047377563095e-07, 0.01110716754235952, 3.825999997978338e+33, 4.5553539110107275
0.6086816713261464, 49854200556951.695, 2070450.290159992, 0.17999853388147208, 10.549936701034882, 4.0574943405183217e-07, 0.010960781582284529, 3.8259999980993934e+33, 4.555641598511227
0.6097063879445406, 48923637935035.23, 2061904.6150305106, 0.1773704476891698, 10.57509170453649, 3.8651217183290584e-07, 0.010816045446297995, 3.825999998213415e+33, 4.5559272013391
0.6107311045629347, 48009612492176.99, 2053386.9296798592, 0.17477832122119213, 10.600327244095048, 3.681526759266836e-07, 0.01067294331615487, 3.8259999983208e+33, 4.556210737232553
0.6117558211813289, 47111839218331.75, 2044897.104867055, 0.17222167895655618, 10.62564388804586, 3.506323750298334e-07, 0.010531459503677731, 3.8259999984219226e+33, 4.556492223796606
0.612780537799723, 46230037962804.96, 2036435.0120740216, 0.16970005164922622, 10.651042209424473, 3.339143320753937e-07, 0.01039157844983063, 3.825999998517137e+33, 4.5567716785044965
0.6138052544181172, 45363933350956.875, 2028000.5235011831, 0.16721297624387232, 10.67652278602235, 3.179631773549258e-07, 0.010253284723800049, 3.825999998606779e+33, 4.557049118698446
0.6148299710365113, 44513254702354.52, 2019593.5120630858, 0.16475999579278067, 10.702086200443334, 3.027450442900881e-07, 0.01011656302207975, 3.8259999986911643e+33, 4.557324561590107
0.6158546876549055, 43677735950346.11, 2011213.8513840442, 0.16234065937389885, 10.727733040160853, 2.882275077517819e-07, 0.009981398167560496, 3.825999998770592e+33, 4.557598024263032
0.6168794042732996, 42857115563032.625, 2002861.4157938138, 0.15995452201000207, 10.753463897575973, 2.7437952482877057e-07, 0.009847775108625778, 3.8259999988453445e+33, 4.557869523671693
0.6179041208916938, 42051136465612.14, 1994536.0803232896, 0.15760114458896304, 10.779279370076198, 2.6117137795137673e-07, 0.009715678918251425, 3.8259999989156895e+33, 4.55813907664429
0.6189288375100879, 41259545964072.51, 1986237.7207002302, 0.15528009378511223, 10.805180060095154, 2.4857462027941535e-07, 0.009585094793111204, 3.825999998981878e+33, 4.558406699882382
0.6199535541284821, 40482095670208.71, 1977966.2133450075, 0.15299094198167204, 10.83116657517301, 2.365620232669109e-07, 0.009456008052686427, 3.825999999044149e+33, 4.558672409962969
0.6209782707468762, 39718541427941.57, 1969721.4353663814, 0.15073326719425106, 10.857239528017857, 2.25107526319435e-07, 0.00932840413838154, 3.8259999991027273e+33, 4.558936223338089
0.6220029873652704, 38968643240914.77, 1961503.2645573006, 0.1485066529953834, 10.883399536567879, 2.141861884630762e-07, 0.009202268612644171, 3.825999999157825e+33, 4.559198156337173
0.6230277039836645, 38232165201347.79, 1953311.579390728, 0.14631068844009898, 10.909647224054407, 2.0377414194710551e-07, 0.009077587158090594, 3.8259999992096424e+33, 4.55945822516767
0.6240524206020587, 37508875420122.5, 1945146.2590154917, 0.14414496799251011, 10.935983219065852, 1.9384854770532426e-07, 0.00895434557663588, 3.825999999258369e+33, 4.559716445914665
0.6250771372204528, 36798545958081.83, 1937007.1832521607, 0.1420090914534014, 10.9624081556126, 1.8438755260391732e-07, 0.008832529788629362, 3.8259999993041837e+33, 4.559972834543779
0.626101853838847, 36100952758519.04, 1928894.2325889454, 0.1399026638888078, 10.988922673192759, 1.753702484063646e-07, 0.008712125831994544, 3.825999999347255e+33, 4.560227406900481
0.6271265704572411, 35415875580836.71, 1920807.2881776234, 0.13782529555956846, 11.015527416858868, 1.6677663238858619e-07, 0.00859311986137501, 3.825999999387742e+33, 4.5604801787124405
0.6281512870756353, 34743097935354.824, 1912746.231829489, 0.13577660185184223, 11.042223037285583, 1.5858756954001928e-07, 0.008475498147284655, 3.8259999994257955e+33, 4.560731165588267
0.6291760036940294, 34082407019247.727, 1904710.9460113286, 0.13375620320857157, 11.069010190838286, 1.5078475628876054e-07, 0.008359247075262921, 3.825999999461557e+33, 4.560980383021324
0.6302007203124236, 33433593653590.105, 1896701.3138414188, 0.13176372506188236, 11.095889539642702, 1.4335068569127123e-07, 0.008244353145035355, 3.82599999949516e+33, 4.561227846387931
0.6312254369308177, 32796452221492.496, 1888717.219085551, 0.12979879776640602, 11.122861751655522, 1.3626861402936173e-07, 0.008130802969679496, 3.825999999526731e+33, 4.561473570950102
0.6322501535492119, 32170780607307.098, 1880758.5461530783, 0.12786105653351162, 11.149927500736034, 1.295225287593947e-07, 0.008018583274794211, 3.825999999556389e+33, 4.561717571854879
0.633274870167606, 31556380136885.15, 1872825.1800929871, 0.12595014136643554, 11.177087466718778, 1.2309711776069542e-07, 0.00790768089767624, 3.825999999584247e+33, 4.561959864136997
0.6342995867860002, 30953055518867.32, 1864917.0065899936, 0.12406569699629597, 11.2043423354873, 1.1697773983221056e-07, 0.00779808278649996, 3.8259999996104094e+33, 4.562200462717436
0.6353243034043943, 30360614786989.0, 1857033.911960662, 0.12220737281898007, 11.231692799048927, 1.1115039638837022e-07, 0.007689775999503268, 3.8259999996349776e+33, 4.562439382406773
0.6363490200227885, 29778869243382.63, 1849175.7831495495, 0.1203748228328924, 11.25913955561065, 1.0560170430700554e-07, 0.007582747704177439, 3.8259999996580447e+33, 4.562676637904256
0.6373737366411826, 29207633402859.562, 1841342.5077253717, 0.11856770557755161, 11.28668330965614, 1.0031886988394278e-07, 0.007476985176463002, 3.8259999996797e+33, 4.562912243799247
0.6383984532595768, 28646724938154.26, 1833533.973877194, 0.11678568407302466, 11.314324772023857, 9.52896638506583e-08, 0.007372475799949485, 3.825999999700027e+33, 4.563146214571785
0.6394231698779709, 28095964626113.934, 1825750.0704106456, 0.11502842576018671, 11.34206465998632, 9.050239741302876e-08, 0.0072692070650813845, 3.825999999719105e+33, 4.563378564593629
0.6404478864963651, 27555176294816.977, 1817990.6867441556, 0.11329560244179507, 11.369903697330583, 8.594589927082311e-08, 0.007167166568367467, 3.825999999737008e+33, 4.5636093081298705
0.6414726031147593, 27024186771603.98, 1810255.7129052146, 0.11158689022436613, 11.397842614439819, 8.16094935791337e-08, 0.007066342011596394, 3.8259999997538063e+33, 4.563838459337382
0.6424973197331534, 26502825832005.23, 1802545.0395266572, 0.10990196946084436, 11.425882148376209, 7.748297881442404e-08, 0.00696672120105668, 3.8259999997695656e+33, 4.564066032268303
0.6435220363515476, 25990926149549.02, 1794858.5578429687, 0.10824052469405215, 11.454023042964995, 7.355660750931546e-08, 0.006868292046761426, 3.8259999997843484e+33, 4.564292040869781
0.6445467529699417, 25488323246435.297, 1787196.1596866145, 0.1066022446009098, 11.4822660488798, 6.982106682160285e-08, 0.006771042561678375, 3.825999999798213e+33, 4.5645164989836085
0.6455714695883359, 24994855445059.49, 1779557.7374843913, 0.10498682193741524, 11.510611923729273, 6.62674599043298e-08, 0.006674960860964418, 3.8259999998112143e+33, 4.564739420348557
0.64659618620673, 24510363820371.598, 1771943.184253802, 0.10339395348437261, 11.539061432144956, 6.288728804502303e-08, 0.006580035161204756, 3.825999999823405e+33, 4.564960818601017
0.6476209028251242, 24034692153055.93, 1764352.393599453, 0.10182333999385966, 11.567615345870534, 5.967243354341828e-08, 0.006486253779657614, 3.8259999998348337e+33, 4.565180707274655
0.6486456194435183, 23567686883517.074, 1756785.259709472, 0.10027468613642365, 11.596274443852392, 5.661514329820129e-08, 0.0063936051335039545, 3.8259999998455466e+33, 4.565399099802553
0.6496703360619125, 23109197066658.03, 1749241.6773519518, 0.09874770044899572, 11.62503951233159, 5.3708013074418165e-08, 0.006302077739100187, 3.825999999855587e+33, 4.565616009516417
0.6506950526803066, 22659074327436.586, 1741721.541871412, 0.09724209528351357, 11.653911344937148, 5.094397242431027e-08, 0.006211660211238201, 3.825999999864996e+33, 4.565831449648973
0.6517197692987008, 22217172817186.332, 1734224.7491852858, 0.0957575867562432, 11.682890742780872, 4.83162702353867e-08, 0.006122341262408182, 3.8259999998738116e+33, 4.566045433333644
0.6527444859170949, 21783349170688.96, 1726751.1957804267, 0.09429389469778952, 11.711978514553516, 4.5818460880561596e-08, 0.006034109702067192, 3.82599999988207e+33, 4.5662579736053
0.6537692025354891, 21357462463984.65, 1719300.778709639, 0.09285074260378649, 11.741175476622466, 4.344439094616048e-08, 0.0059469544359124216, 3.8259999998898055e+33, 4.5664690834018575
0.6547939191538832, 20939374172907.656, 1711873.3955882282, 0.09142785758625753, 11.77048245313092, 4.118818651454234e-08, 0.005860864465158988, 3.8259999998970505e+33, 4.5666787755633536
0.6558186357722774, 20528948132334.45, 1704468.944590573, 0.09002497032563678, 11.799900276098612, 3.904424097898887e-08, 0.005775828885822176, 3.825999999903834e+33, 4.566887062834278
0.6568433523906715, 20126050496131.9, 1697087.3244467198, 0.08864181502344207, 11.829429785524045, 3.700720336938233e-08, 0.005691836888005453, 3.825999999910186e+33, 4.567093957864443
0.6578680690090657, 19730549697793.277, 1689728.434438999, 0.08727812935559079, 11.85907182948833, 3.507196716803574e-08, 0.005608877755191144, 3.8259999999161313e+33, 4.567299473207162
0.6588927856274598, 19342316411750.117, 1682392.1743986597, 0.08593365442634948, 11.888827264260673, 3.323365959583819e-08, 0.005526940863538443, 3.8259999999216965e+33, 4.567503621323138
0.659917502245854, 18961223515348.04, 1675078.4447025289, 0.08460813472290862, 11.918696954405432, 3.148763134966284e-08, 0.005446015681183858, 3.825999999926904e+33, 4.567706414579458
0.6609422188642481, 18587146051475.02, 1667787.146269689, 0.08330131807057399, 11.948681772890907, 2.982944677272387e-08, 0.005366091767547321, 3.825999999931777e+33, 4.567907865249676
0.6619669354826423, 18219961191830.68, 1660518.1805581779, 0.08201295558856571, 11.97878260119983, 2.8254874440290082e-08, 0.0052871587726425195, 3.8259999999363357e+33, 4.56810798551635
0.6629916521010364, 17859548200825.414, 1653271.449561709, 0.08074280164641712, 12.009000329441527, 2.6759878143855748e-08, 0.005209206436392222, 3.8259999999406e+33, 4.5683067874703704
0.6640163687194306, 17505788400098.371, 1646046.8558064122, 0.0794906138209649, 12.03933585646595, 2.5340608257527737e-08, 0.005132224587948042, 3.825999999944588e+33, 4.568504283111694
0.6650410853378247, 17158565133643.488, 1638844.3023475946, 0.07825615285392201, 12.069790089979406, 2.3993393471033144e-08, 0.005056203145014315, 3.825999999948317e+33, 4.568700484350971
0.6660658019562189, 16817763733533.0, 1631663.6927665235, 0.07703918261002608, 12.100363946662211, 2.2714732874363083e-08, 0.004981132113177078, 3.8259999999518033e+33, 4.568895403008403
0.667090518574613, 16483271486227.97, 1624504.931167227, 0.0758394700357546, 12.13105835228814, 2.15012883796598e-08, 0.0049070015852373805, 3.8259999999550626e+33, 4.569089050816336
0.6681152351930072, 16154977599465.65, 1617367.9221733173, 0.0746567851185995, 12.16187424184584, 2.03498774665234e-08, 0.0048338017405490374, 3.8259999999581086e+33, 4.569281439419352
